timestamp,vL1_Alarm,vL1_Current,vL1_Energy,vL1_Frequency,vL1_Power,vL1_PowerFactor,vL1_Voltage,Wh_diff,(Wh/W)_min,raw_cum_min,cum_(Wh/W)_min
16/05/2024 07:13,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:15,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:16,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:18,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:19,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:21,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 07:22,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:24,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:25,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:27,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:28,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:30,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:31,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:33,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 07:34,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 07:36,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:37,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:39,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:40,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:42,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:43,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:45,0,0,5673,50000,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 07:46,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 07:48,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:49,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:51,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:52,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:54,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:55,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 07:57,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 07:58,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:00,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:01,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:03,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:04,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:06,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:07,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:09,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 08:10,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:12,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:13,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:15,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:16,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:18,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:19,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:21,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 08:22,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:24,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:25,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:27,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:28,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:30,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:31,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:33,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 08:34,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:36,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:37,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:39,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:40,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:42,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:43,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:45,0,0,5673,50000,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 08:46,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:48,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:49,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:51,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:52,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:54,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 08:55,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 08:57,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 08:58,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:00,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:01,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:03,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:04,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:06,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 09:07,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 09:09,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:10,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:12,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:13,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:15,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:16,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 09:18,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:19,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:21,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:22,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:24,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:25,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:27,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 09:28,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:30,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:31,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:33,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:34,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:36,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
16/05/2024 09:37,0,0,5673,50000,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 09:39,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:40,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:42,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 09:43,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 15:15,0,0,5673,49900,0,0,221800,0,0,798.4112311,331.7445645
16/05/2024 15:16,0,0,5673,50000,0,0,221800,0,0,798.4112311,331.7445645
16/05/2024 15:18,0,0,5673,49900,0,0,221800,0,0,798.4112311,331.7445645
16/05/2024 15:19,0,0,5673,49900,0,0,221800,0,0,798.4112311,331.7445645
16/05/2024 15:21,0,0,5673,49900,0,0,221800,0,0,798.4112311,331.7445645
16/05/2024 15:22,0,0,5673,49900,0,0,221800,0,0,798.4112311,331.7445645
16/05/2024 15:24,0,0,5673,50000,0,0,222000,0,0,798.4112311,331.7445645
16/05/2024 15:25,0,0,5673,49900,0,0,222000,0,0,798.4112311,331.7445645
16/05/2024 15:27,0,0,5673,49900,0,0,221900,0,0,798.4112311,331.7445645
16/05/2024 15:28,0,0,5673,49900,0,0,222000,0,0,798.4112311,331.7445645
16/05/2024 15:30,0,0,5673,49900,0,0,222000,0,0,798.4112311,331.7445645
16/05/2024 15:31,0,0,5673,50000,0,0,221900,0,0,798.4112311,331.7445645
16/05/2024 15:33,0,0,5673,49900,0,0,221900,0,0,798.4112311,331.7445645
16/05/2024 15:34,0,0,5673,49900,0,0,222200,0,0,798.4112311,331.7445645
16/05/2024 15:36,0,0,5673,49900,0,0,221900,0,0,798.4112311,331.7445645
16/05/2024 15:37,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 15:39,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 15:40,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 15:42,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 15:43,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 15:45,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 15:46,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 15:48,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 15:49,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 15:51,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 15:52,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 15:54,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 15:55,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 15:57,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 15:58,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 16:00,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 16:01,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 16:03,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 16:04,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 16:06,0,0,5673,49900,0,0,221800,0,0,798.4112311,331.7445645
16/05/2024 16:07,0,0,5673,49900,0,0,221700,0,0,798.4112311,331.7445645
16/05/2024 16:09,0,0,5673,49900,0,0,221700,0,0,798.4112311,331.7445645
16/05/2024 16:10,0,0,5673,49900,0,0,221700,0,0,798.4112311,331.7445645
16/05/2024 16:12,0,0,5673,49900,0,0,221700,0,0,798.4112311,331.7445645
16/05/2024 16:13,0,0,5673,50000,0,0,221700,0,0,798.4112311,331.7445645
16/05/2024 16:15,0,0,5673,49900,0,0,221700,0,0,798.4112311,331.7445645
16/05/2024 16:16,0,0,5673,49900,0,0,221900,0,0,798.4112311,331.7445645
16/05/2024 16:18,0,0,5673,49900,0,0,221900,0,0,798.4112311,331.7445645
16/05/2024 16:19,0,0,5673,49900,0,0,221900,0,0,798.4112311,331.7445645
16/05/2024 16:21,0,0,5673,50000,0,0,221900,0,0,798.4112311,331.7445645
16/05/2024 16:22,0,0,5673,49900,0,0,221900,0,0,798.4112311,331.7445645
16/05/2024 16:24,0,0,5673,49900,0,0,221900,0,0,798.4112311,331.7445645
16/05/2024 16:25,0,0,5673,49900,0,0,221900,0,0,798.4112311,331.7445645
16/05/2024 16:27,0,0,5673,49900,0,0,221900,0,0,798.4112311,331.7445645
16/05/2024 16:28,0,0,5673,50000,0,0,221900,0,0,798.4112311,331.7445645
16/05/2024 16:30,0,0,5673,49900,0,0,223400,0,0,798.4112311,331.7445645
16/05/2024 16:31,0,0,5673,49900,0,0,222100,0,0,798.4112311,331.7445645
16/05/2024 16:33,0,0,5673,49900,0,0,222000,0,0,798.4112311,331.7445645
16/05/2024 16:34,0,0,5673,49900,0,0,222000,0,0,798.4112311,331.7445645
16/05/2024 16:36,0,0,5673,50000,0,0,222000,0,0,798.4112311,331.7445645
16/05/2024 16:37,0,0,5673,49900,0,0,222000,0,0,798.4112311,331.7445645
16/05/2024 16:39,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 16:40,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 16:42,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 16:43,0,0,5673,49900,0,0,222100,0,0,798.4112311,331.7445645
16/05/2024 16:45,0,0,5673,49900,0,0,222100,0,0,798.4112311,331.7445645
16/05/2024 16:46,0,0,5673,49900,0,0,222200,0,0,798.4112311,331.7445645
16/05/2024 16:48,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 16:49,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 16:51,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 16:52,0,0,5673,49900,0,0,222200,0,0,798.4112311,331.7445645
16/05/2024 16:54,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 16:55,0,0,5673,49900,0,0,222300,0,0,798.4112311,331.7445645
16/05/2024 16:57,0,0,5673,49900,0,0,223000,0,0,798.4112311,331.7445645
16/05/2024 16:58,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 17:00,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 17:01,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 17:03,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 17:04,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 17:06,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 17:07,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 17:09,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 17:10,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 17:12,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 17:13,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 17:15,0,0,5673,49900,0,0,222200,0,0,798.4112311,331.7445645
16/05/2024 17:16,0,0,5673,49900,0,0,222500,0,0,798.4112311,331.7445645
16/05/2024 17:18,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 17:19,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 17:21,0,0,5673,50000,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 17:22,0,0,5673,50000,0,0,223500,0,0,798.4112311,331.7445645
16/05/2024 17:24,0,0,5673,50000,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 17:25,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 17:27,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
16/05/2024 17:28,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
17/05/2024 02:33,0,0,5673,49900,0,0,222000,0,0,798.4112311,331.7445645
17/05/2024 02:35,0,0,5673,49900,0,0,222000,0,0,798.4112311,331.7445645
17/05/2024 02:36,0,0,5673,49900,0,0,222300,0,0,798.4112311,331.7445645
17/05/2024 02:38,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
17/05/2024 02:39,0,0,5673,50000,0,0,222700,0,0,798.4112311,331.7445645
17/05/2024 02:41,0,0,5673,49900,0,0,223300,0,0,798.4112311,331.7445645
17/05/2024 02:42,0,0,5673,50000,0,0,222400,0,0,798.4112311,331.7445645
17/05/2024 02:44,0,0,5673,49900,0,0,222500,0,0,798.4112311,331.7445645
17/05/2024 02:45,0,0,5673,50000,0,0,223100,0,0,798.4112311,331.7445645
17/05/2024 02:47,0,0,5673,49900,0,0,223500,0,0,798.4112311,331.7445645
17/05/2024 09:23,0,0,5673,49900,0,0,222200,0,0,798.4112311,331.7445645
17/05/2024 09:24,0,0,5673,49900,0,0,222500,0,0,798.4112311,331.7445645
17/05/2024 09:26,0,0,5673,49900,0,0,222200,0,0,798.4112311,331.7445645
17/05/2024 09:27,0,0,5673,50000,0,0,223700,0,0,798.4112311,331.7445645
17/05/2024 09:29,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
17/05/2024 09:30,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
17/05/2024 09:32,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
17/05/2024 09:33,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
17/05/2024 09:35,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
17/05/2024 09:36,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
17/05/2024 09:38,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
17/05/2024 09:39,0,0,5673,49900,0,0,222100,0,0,798.4112311,331.7445645
17/05/2024 09:41,0,0,5673,50000,0,0,222100,0,0,798.4112311,331.7445645
17/05/2024 09:42,0,0,5673,49900,0,0,222100,0,0,798.4112311,331.7445645
17/05/2024 09:44,0,0,5673,49900,0,0,222100,0,0,798.4112311,331.7445645
17/05/2024 09:45,0,0,5673,49900,0,0,222100,0,0,798.4112311,331.7445645
17/05/2024 09:47,0,0,5673,49900,0,0,222100,0,0,798.4112311,331.7445645
17/05/2024 09:48,0,0,5673,49900,0,0,222100,0,0,798.4112311,331.7445645
17/05/2024 09:50,0,0,5673,49900,0,0,222100,0,0,798.4112311,331.7445645
17/05/2024 09:51,0,0,5673,49900,0,0,222100,0,0,798.4112311,331.7445645
17/05/2024 09:53,0,0,5673,49900,0,0,222100,0,0,798.4112311,331.7445645
17/05/2024 09:54,0,0,5673,50000,0,0,222100,0,0,798.4112311,331.7445645
17/05/2024 09:56,0,0,5673,49900,0,0,222100,0,0,798.4112311,331.7445645
17/05/2024 09:57,0,0,5673,50000,0,0,222300,0,0,798.4112311,331.7445645
17/05/2024 09:59,0,0,5673,49900,0,0,222300,0,0,798.4112311,331.7445645
17/05/2024 10:00,0,0,5673,49900,0,0,222300,0,0,798.4112311,331.7445645
17/05/2024 10:02,0,0,5673,49900,0,0,222300,0,0,798.4112311,331.7445645
17/05/2024 10:03,0,0,5673,49900,0,0,222300,0,0,798.4112311,331.7445645
17/05/2024 10:05,0,0,5673,49900,0,0,222200,0,0,798.4112311,331.7445645
17/05/2024 10:06,0,0,5673,49900,0,0,222300,0,0,798.4112311,331.7445645
17/05/2024 10:08,0,0,5673,49900,0,0,222000,0,0,798.4112311,331.7445645
17/05/2024 10:09,0,0,5673,49900,0,0,222200,0,0,798.4112311,331.7445645
17/05/2024 10:11,0,0,5673,49900,0,0,222400,0,0,798.4112311,331.7445645
17/05/2024 10:12,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
17/05/2024 10:14,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
17/05/2024 10:15,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
17/05/2024 10:17,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
17/05/2024 10:18,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
17/05/2024 10:20,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
17/05/2024 10:21,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
17/05/2024 10:23,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
17/05/2024 15:00,0,0,5673,49900,0,0,223600,0,0,798.4112311,331.7445645
18/05/2024 01:57,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
18/05/2024 01:59,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
18/05/2024 02:00,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
18/05/2024 02:02,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
18/05/2024 02:03,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
18/05/2024 02:05,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
18/05/2024 02:06,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
18/05/2024 02:08,0,0,5673,50000,0,0,223700,0,0,798.4112311,331.7445645
18/05/2024 02:09,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
18/05/2024 02:11,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
18/05/2024 02:12,0,0,5673,49900,0,0,223700,0,0,798.4112311,331.7445645
18/05/2024 02:14,0,4121,5676,50000,918,1000,222900,3,0.196078431,798.6073095,331.9406429
18/05/2024 02:15,0,0,5679,49900,0,0,223700,3,0,798.6073095,331.9406429
18/05/2024 02:17,0,0,5679,50000,0,0,223700,0,0,798.6073095,331.9406429
18/05/2024 02:18,0,0,5679,49900,0,0,223700,0,0,798.6073095,331.9406429
18/05/2024 02:20,0,0,5679,50000,0,0,223700,0,0,798.6073095,331.9406429
18/05/2024 09:00,0,0,5679,49900,0,0,222100,0,0,798.6073095,331.9406429
18/05/2024 09:02,0,0,5679,49900,0,0,222100,0,0,798.6073095,331.9406429
18/05/2024 09:03,0,0,5679,49900,0,0,222100,0,0,798.6073095,331.9406429
18/05/2024 09:05,0,0,5679,49900,0,0,222100,0,0,798.6073095,331.9406429
18/05/2024 09:06,0,0,5679,50000,0,0,222100,0,0,798.6073095,331.9406429
18/05/2024 09:08,0,0,5679,49900,0,0,222100,0,0,798.6073095,331.9406429
18/05/2024 09:09,0,0,5679,49900,0,0,222100,0,0,798.6073095,331.9406429
18/05/2024 09:11,0,0,5679,49900,0,0,222300,0,0,798.6073095,331.9406429
18/05/2024 09:12,0,0,5679,49900,0,0,222300,0,0,798.6073095,331.9406429
18/05/2024 09:14,0,0,5679,49900,0,0,222200,0,0,798.6073095,331.9406429
18/05/2024 09:15,0,0,5679,49900,0,0,222400,0,0,798.6073095,331.9406429
18/05/2024 09:17,0,0,5679,49900,0,0,222400,0,0,798.6073095,331.9406429
18/05/2024 09:18,0,0,5679,49900,0,0,222400,0,0,798.6073095,331.9406429
18/05/2024 09:20,0,0,5679,49900,0,0,222400,0,0,798.6073095,331.9406429
18/05/2024 09:21,0,0,5679,50000,0,0,222400,0,0,798.6073095,331.9406429
18/05/2024 09:23,0,0,5679,49900,0,0,222400,0,0,798.6073095,331.9406429
18/05/2024 09:24,0,0,5679,49900,0,0,223800,0,0,798.6073095,331.9406429
18/05/2024 09:26,0,0,5679,49900,0,0,222500,0,0,798.6073095,331.9406429
18/05/2024 09:27,0,0,5679,49900,0,0,222500,0,0,798.6073095,331.9406429
18/05/2024 09:29,0,0,5679,49900,0,0,222500,0,0,798.6073095,331.9406429
18/05/2024 09:30,0,0,5679,49900,0,0,222500,0,0,798.6073095,331.9406429
18/05/2024 09:32,0,0,5679,49900,0,0,222500,0,0,798.6073095,331.9406429
18/05/2024 09:33,0,0,5679,50000,0,0,222500,0,0,798.6073095,331.9406429
18/05/2024 09:35,0,0,5679,49900,0,0,222500,0,0,798.6073095,331.9406429
18/05/2024 09:36,0,0,5679,50000,0,0,222500,0,0,798.6073095,331.9406429
18/05/2024 09:38,0,0,5679,49900,0,0,222500,0,0,798.6073095,331.9406429
18/05/2024 09:39,0,0,5679,49900,0,0,222500,0,0,798.6073095,331.9406429
18/05/2024 09:41,0,0,5679,49900,0,0,222500,0,0,798.6073095,331.9406429
18/05/2024 09:42,0,0,5679,49900,0,0,222500,0,0,798.6073095,331.9406429
18/05/2024 09:44,0,0,5679,49900,0,0,222500,0,0,798.6073095,331.9406429
18/05/2024 09:45,0,0,5679,49900,0,0,222500,0,0,798.6073095,331.9406429
18/05/2024 09:47,0,0,5679,50000,0,0,222500,0,0,798.6073095,331.9406429
18/05/2024 09:48,0,0,5679,49900,0,0,222500,0,0,798.6073095,331.9406429
18/05/2024 09:50,0,0,5679,49900,0,0,222500,0,0,798.6073095,331.9406429
18/05/2024 09:51,0,0,5679,49900,0,0,223200,0,0,798.6073095,331.9406429
18/05/2024 09:53,0,0,5679,50000,0,0,223500,0,0,798.6073095,331.9406429
18/05/2024 09:54,0,0,5679,49900,0,0,223700,0,0,798.6073095,331.9406429
18/05/2024 09:56,0,0,5679,49900,0,0,222900,0,0,798.6073095,331.9406429
18/05/2024 09:57,0,0,5679,49900,0,0,223200,0,0,798.6073095,331.9406429
18/05/2024 09:59,0,0,5679,50000,0,0,222600,0,0,798.6073095,331.9406429
18/05/2024 10:00,0,0,5679,49900,0,0,223600,0,0,798.6073095,331.9406429
18/05/2024 10:02,0,0,5679,49900,0,0,222600,0,0,798.6073095,331.9406429
18/05/2024 10:03,0,0,5679,49900,0,0,223700,0,0,798.6073095,331.9406429
18/05/2024 10:05,0,0,5679,50000,0,0,222600,0,0,798.6073095,331.9406429
18/05/2024 10:06,0,0,5679,50000,0,0,223700,0,0,798.6073095,331.9406429
18/05/2024 10:08,0,0,5679,49900,0,0,222600,0,0,798.6073095,331.9406429
18/05/2024 10:09,0,0,5679,49900,0,0,223700,0,0,798.6073095,331.9406429
18/05/2024 10:11,0,0,5679,49900,0,0,223800,0,0,798.6073095,331.9406429
18/05/2024 10:12,0,0,5679,49900,0,0,223800,0,0,798.6073095,331.9406429
18/05/2024 10:14,0,0,5679,50000,0,0,223800,0,0,798.6073095,331.9406429
18/05/2024 10:15,0,0,5679,49900,0,0,223800,0,0,798.6073095,331.9406429
18/05/2024 10:17,0,0,5679,49900,0,0,223800,0,0,798.6073095,331.9406429
18/05/2024 10:18,0,0,5679,50000,0,0,223800,0,0,798.6073095,331.9406429
18/05/2024 10:20,0,0,5679,50000,0,0,223800,0,0,798.6073095,331.9406429
18/05/2024 15:39,0,0,5679,49900,0,0,223600,0,0,798.6073095,331.9406429
18/05/2024 15:41,0,0,5679,49900,0,0,223600,0,0,798.6073095,331.9406429
