timestamp,vL1_Alarm,vL1_Current,vL1_Energy,vL1_Frequency,vL1_Power,vL1_PowerFactor,vL1_Voltage,Wh_diff,(Wh/W)_min,raw_cum_min,cum_(Wh/W)_min
03/06/2024 11:39,0,39,654,49900,5,590,222800,1,12,15543,0
03/06/2024 11:41,0,39,654,49900,5,580,222800,0,0,15543,0
03/06/2024 11:42,0,40,654,49900,5,570,224200,0,0,15543,0
03/06/2024 11:44,0,40,654,49900,5,570,224200,0,0,15543,0
03/06/2024 11:45,0,40,654,49900,5,570,224100,0,0,15543,0
03/06/2024 11:47,0,40,654,50000,5,570,224100,0,0,15543,0
03/06/2024 11:48,0,39,654,49900,5,580,222600,0,0,15543,0
03/06/2024 11:50,0,40,654,49900,5,570,224100,0,0,15543,0
03/06/2024 11:51,0,40,654,50000,5,570,223700,0,0,15543,0
03/06/2024 11:53,0,40,655,49900,5,570,224100,1,12,15555,0
03/06/2024 11:54,0,39,655,49900,5,580,222600,0,0,15555,0
03/06/2024 11:56,0,40,655,49900,5,570,223000,0,0,15555,0
03/06/2024 11:57,0,40,655,50000,5,560,224100,0,0,15555,0
03/06/2024 11:59,0,40,655,49900,5,570,223900,0,0,15555,0
03/06/2024 12:00,0,40,655,49900,5,570,224000,0,0,15555,0
03/06/2024 12:02,0,40,655,49900,5,570,224000,0,0,15555,0
03/06/2024 12:03,0,40,656,50000,5,570,222800,1,12,15567,0
03/06/2024 12:05,0,40,656,49900,5,570,224000,0,0,15567,0
03/06/2024 12:06,0,40,656,49900,5,570,224000,0,0,15567,0
03/06/2024 12:08,0,40,656,50000,5,570,223900,0,0,15567,0
03/06/2024 12:09,0,40,656,49900,5,570,224000,0,0,15567,0
03/06/2024 12:11,0,40,656,50000,5,570,222800,0,0,15567,0
03/06/2024 12:12,0,40,656,49900,5,570,224000,0,0,15567,0
03/06/2024 12:14,0,40,656,49900,5,570,224000,0,0,15567,0
03/06/2024 12:15,0,40,656,49900,5,570,223900,0,0,15567,0
03/06/2024 12:17,0,40,656,49900,5,570,223900,0,0,15567,0
03/06/2024 12:18,0,40,657,49900,5,570,223900,1,12,15579,0
03/06/2024 12:20,0,40,657,49900,5,570,223900,0,0,15579,0
03/06/2024 12:21,0,40,657,50000,5,570,223800,0,0,15579,0
03/06/2024 12:23,0,40,657,49900,5,570,223900,0,0,15579,0
03/06/2024 12:24,0,40,657,50000,5,570,223900,0,0,15579,0
03/06/2024 12:26,0,40,657,49900,5,570,223900,0,0,15579,0
03/06/2024 12:27,0,40,657,49900,5,570,223900,0,0,15579,0
03/06/2024 12:29,0,40,658,50000,5,570,223900,1,12,15591,0
03/06/2024 13:18,0,41,658,49900,5,580,224000,0,0,15591,0
03/06/2024 13:20,0,41,658,49900,5,570,224000,0,0,15591,0
03/06/2024 13:21,0,40,658,49900,5,570,224000,0,0,15591,0
03/06/2024 13:23,0,40,658,50000,5,570,224000,0,0,15591,0
03/06/2024 13:24,0,40,658,49900,5,570,223900,0,0,15591,0
03/06/2024 13:26,0,40,658,49900,5,570,223900,0,0,15591,0
03/06/2024 13:27,0,40,658,50000,5,570,223900,0,0,15591,0
03/06/2024 13:29,0,40,658,49900,5,570,223900,0,0,15591,0
03/06/2024 13:30,0,40,659,49900,5,570,223900,1,12,15603,0
03/06/2024 13:32,0,40,659,49900,5,570,223900,0,0,15603,0
03/06/2024 13:33,0,40,659,50000,5,570,223900,0,0,15603,0
03/06/2024 13:35,0,40,659,49900,5,570,223900,0,0,15603,0
03/06/2024 13:36,0,40,659,49900,5,570,223900,0,0,15603,0
03/06/2024 13:38,0,40,659,49900,5,570,223900,0,0,15603,0
03/06/2024 13:39,0,40,659,49900,5,570,223900,0,0,15603,0
03/06/2024 13:41,0,40,660,49900,5,570,223900,1,12,15615,0
03/06/2024 13:42,0,40,660,49900,5,570,223900,0,0,15615,0
03/06/2024 13:44,0,40,660,49900,5,570,223900,0,0,15615,0
03/06/2024 13:45,0,40,660,49900,5,570,223900,0,0,15615,0
03/06/2024 14:12,0,41,660,49900,5,580,223900,0,0,15615,0
03/06/2024 14:14,0,40,660,49900,5,580,223900,0,0,15615,0
03/06/2024 14:15,0,40,660,49900,5,580,223900,0,0,15615,0
03/06/2024 14:17,0,40,660,50000,5,570,223900,0,0,15615,0
03/06/2024 14:18,0,40,661,49900,5,570,223900,1,12,15627,0
03/06/2024 14:20,0,40,661,49900,5,570,223900,0,0,15627,0
03/06/2024 14:21,0,40,661,49900,5,570,223900,0,0,15627,0
03/06/2024 23:38,0,40,661,50000,5,580,222700,0,0,15627,0
03/06/2024 23:39,0,39,661,49900,5,600,222700,0,0,15627,0
03/06/2024 23:41,0,39,661,49900,5,590,222700,0,0,15627,0
03/06/2024 23:42,0,39,661,49900,5,590,222700,0,0,15627,0
03/06/2024 23:44,0,40,661,49900,5,570,222900,0,0,15627,0
03/06/2024 23:45,0,39,662,50000,5,580,222700,1,12,15639,0
03/06/2024 23:47,0,40,662,49900,5,570,224100,0,0,15639,0
03/06/2024 23:48,0,40,662,49900,5,570,222900,0,0,15639,0
03/06/2024 23:50,0,40,662,49900,5,570,222900,0,0,15639,0
03/06/2024 23:51,0,40,662,49900,5,570,222900,0,0,15639,0
03/06/2024 23:53,0,40,662,49900,5,570,222900,0,0,15639,0
03/06/2024 23:54,0,40,662,49900,5,570,222900,0,0,15639,0
03/06/2024 23:56,0,40,662,49900,5,570,222900,0,0,15639,0
03/06/2024 23:57,0,40,663,49900,5,570,223000,1,12,15651,0
03/06/2024 23:59,0,40,663,49900,5,570,222900,0,0,15651,0
04/06/2024 00:00,0,40,663,49900,5,570,222900,0,0,15651,0
04/06/2024 00:02,0,40,663,49900,5,570,222900,0,0,15651,0
04/06/2024 00:03,0,40,663,50000,5,570,222800,0,0,15651,0
04/06/2024 00:05,0,39,663,50000,5,580,222800,0,0,15651,0
04/06/2024 00:06,0,40,663,50000,5,570,224100,0,0,15651,0
04/06/2024 00:08,0,39,664,49900,5,590,222900,1,12,15663,0
04/06/2024 10:06,0,40,664,49900,5,580,223000,0,0,15663,0
04/06/2024 10:08,0,39,664,49900,5,590,223000,0,0,15663,0
04/06/2024 10:09,0,39,664,49900,5,590,223000,0,0,15663,0
04/06/2024 10:11,0,39,664,49900,5,590,223000,0,0,15663,0
04/06/2024 10:12,0,39,664,50000,5,590,223000,0,0,15663,0
04/06/2024 10:14,0,39,664,49900,5,590,223000,0,0,15663,0
04/06/2024 10:15,0,39,664,49900,5,590,222900,0,0,15663,0
04/06/2024 10:17,0,39,664,49900,5,590,222900,0,0,15663,0
04/06/2024 10:18,0,39,665,50000,5,590,222900,1,12,15675,0
04/06/2024 10:20,0,39,665,50000,5,580,222900,0,0,15675,0
04/06/2024 10:21,0,39,665,50000,5,580,222900,0,0,15675,0
04/06/2024 10:23,0,39,665,50000,5,590,223000,0,0,15675,0
04/06/2024 10:24,0,39,665,50000,5,590,223000,0,0,15675,0
04/06/2024 10:26,0,39,665,50000,5,590,223000,0,0,15675,0
04/06/2024 10:27,0,39,665,49900,5,590,223000,0,0,15675,0
04/06/2024 10:29,0,39,666,49900,5,590,223000,1,12,15687,0
04/06/2024 10:30,0,39,666,49900,5,590,223000,0,0,15687,0
04/06/2024 10:32,0,39,666,49900,5,570,223000,0,0,15687,0
04/06/2024 10:33,0,39,666,49900,5,570,223000,0,0,15687,0
04/06/2024 10:35,0,39,666,49900,5,570,223000,0,0,15687,0
04/06/2024 10:36,0,40,666,50000,5,570,224300,0,0,15687,0
04/06/2024 10:38,0,40,666,49900,5,570,223100,0,0,15687,0
04/06/2024 10:39,0,40,666,49900,5,570,223100,0,0,15687,0
04/06/2024 10:41,0,40,666,49900,5,570,223000,0,0,15687,0
04/06/2024 10:42,0,40,667,49900,5,570,223000,1,12,15699,0
04/06/2024 10:44,0,40,667,49900,5,570,223000,0,0,15699,0
04/06/2024 10:45,0,40,667,49900,5,570,223000,0,0,15699,0
04/06/2024 10:47,0,40,667,49900,5,570,223000,0,0,15699,0
04/06/2024 10:48,0,40,667,49900,5,570,223000,0,0,15699,0
04/06/2024 10:50,0,40,667,49900,5,570,223100,0,0,15699,0
04/06/2024 10:51,0,40,667,49900,5,570,223000,0,0,15699,0
04/06/2024 11:00,0,41,668,49900,5,570,224200,1,12,15711,0
04/06/2024 13:24,0,41,668,50000,5,580,224200,0,0,15711,0
04/06/2024 13:26,0,40,668,49900,5,580,222900,0,0,15711,0
04/06/2024 13:27,0,40,668,49900,5,570,222900,0,0,15711,0
04/06/2024 13:29,0,40,668,49900,5,580,222900,0,0,15711,0
04/06/2024 13:30,0,40,668,49900,5,570,222900,0,0,15711,0
04/06/2024 13:32,0,40,668,49900,5,570,222800,0,0,15711,0
04/06/2024 13:33,0,40,668,50000,5,570,222800,0,0,15711,0
04/06/2024 13:35,0,40,668,49900,5,570,222900,0,0,15711,0
04/06/2024 13:36,0,40,668,49900,5,570,222900,0,0,15711,0
04/06/2024 13:38,0,40,669,49900,5,570,222900,1,12,15723,0
04/06/2024 13:39,0,40,669,49900,5,570,222800,0,0,15723,0
04/06/2024 13:41,0,40,669,49900,5,570,222900,0,0,15723,0
04/06/2024 13:42,0,40,669,49900,5,570,224000,0,0,15723,0
04/06/2024 13:44,0,40,669,49900,5,570,224000,0,0,15723,0
04/06/2024 13:45,0,40,669,49900,5,570,224000,0,0,15723,0
04/06/2024 13:47,0,40,669,49900,5,570,224000,0,0,15723,0
04/06/2024 13:48,0,40,670,49900,5,570,224000,1,12,15735,0
04/06/2024 13:50,0,40,670,49900,5,570,224000,0,0,15735,0
04/06/2024 13:51,0,40,670,50000,5,570,224000,0,0,15735,0
04/06/2024 13:53,0,40,670,49900,5,570,224000,0,0,15735,0
04/06/2024 13:54,0,40,670,49900,5,570,224000,0,0,15735,0
04/06/2024 13:56,0,40,670,49900,5,570,224000,0,0,15735,0
04/06/2024 13:57,0,40,670,49900,5,570,223900,0,0,15735,0
04/06/2024 13:59,0,40,670,49900,5,570,224000,0,0,15735,0
04/06/2024 14:00,0,40,671,50000,5,570,224000,1,12,15747,0
04/06/2024 14:02,0,40,671,49900,5,570,224000,0,0,15747,0
04/06/2024 14:03,0,40,671,49900,5,560,224000,0,0,15747,0
04/06/2024 23:22,0,41,671,49900,5,580,224100,0,0,15747,0
04/06/2024 23:23,0,40,671,49900,5,580,224100,0,0,15747,0
04/06/2024 23:25,0,40,671,49900,5,580,224100,0,0,15747,0
04/06/2024 23:26,0,40,671,49900,5,570,224100,0,0,15747,0
04/06/2024 23:28,0,40,671,49900,5,570,224100,0,0,15747,0
04/06/2024 23:29,0,40,671,49900,5,570,224100,0,0,15747,0
04/06/2024 23:31,0,40,672,49900,5,570,224100,1,12,15759,0
04/06/2024 23:32,0,40,672,49900,5,570,224100,0,0,15759,0
04/06/2024 23:34,0,40,672,49900,5,570,224100,0,0,15759,0
04/06/2024 23:35,0,40,672,49900,5,570,224100,0,0,15759,0
04/06/2024 23:37,0,40,672,49900,5,570,224100,0,0,15759,0
05/06/2024 09:41,0,40,672,49900,5,590,223200,0,0,15759,0
05/06/2024 09:43,0,40,672,49900,5,580,223200,0,0,15759,0
05/06/2024 09:44,0,40,672,49900,5,580,223200,0,0,15759,0
05/06/2024 09:46,0,40,672,49900,5,570,223200,0,0,15759,0
05/06/2024 09:47,0,39,673,49900,5,590,223200,1,12,15771,0
05/06/2024 09:49,0,40,673,49900,5,570,223200,0,0,15771,0
05/06/2024 09:50,0,39,673,49900,5,570,223100,0,0,15771,0
05/06/2024 09:52,0,40,673,50000,5,570,223100,0,0,15771,0
05/06/2024 09:53,0,39,673,49900,5,570,223100,0,0,15771,0
05/06/2024 09:55,0,39,673,49900,5,590,223100,0,0,15771,0
05/06/2024 09:56,0,39,673,49900,5,590,223100,0,0,15771,0
05/06/2024 09:58,0,39,674,50000,5,570,223100,1,12,15783,0
05/06/2024 09:59,0,40,674,49900,5,570,224300,0,0,15783,0
05/06/2024 10:01,0,39,674,49900,5,570,223100,0,0,15783,0
05/06/2024 10:02,0,39,674,49900,5,570,223000,0,0,15783,0
05/06/2024 10:04,0,40,674,49900,5,570,222900,0,0,15783,0
05/06/2024 10:05,0,40,674,49900,5,570,222900,0,0,15783,0
05/06/2024 10:07,0,39,674,49900,5,570,223000,0,0,15783,0
05/06/2024 10:08,0,40,675,49900,5,570,223000,1,12,15795,0
05/06/2024 10:10,0,40,675,49900,5,570,223000,0,0,15795,0
05/06/2024 10:11,0,39,675,49900,5,590,223000,0,0,15795,0
05/06/2024 10:13,0,39,675,49900,5,570,223000,0,0,15795,0
05/06/2024 10:14,0,40,675,49900,5,570,224300,0,0,15795,0
05/06/2024 10:16,0,39,675,49900,5,570,223100,0,0,15795,0
05/06/2024 10:17,0,40,675,49900,5,570,224300,0,0,15795,0
05/06/2024 10:19,0,40,675,49900,5,570,224200,0,0,15795,0
05/06/2024 10:20,0,40,675,49900,5,570,223100,0,0,15795,0
05/06/2024 10:22,0,39,676,49900,5,570,223000,1,12,15807,0
05/06/2024 10:23,0,39,676,50000,5,590,222800,0,0,15807,0
05/06/2024 10:25,0,39,676,50000,5,580,222700,0,0,15807,0
05/06/2024 10:26,0,40,676,49900,5,570,223000,0,0,15807,0
05/06/2024 16:23,0,41,676,49900,5,570,224200,0,0,15807,0
05/06/2024 16:25,0,40,676,49900,5,570,223000,0,0,15807,0
05/06/2024 16:26,0,40,676,50000,5,580,223000,0,0,15807,0
05/06/2024 16:28,0,40,677,49900,5,570,222900,1,12,15819,0
05/06/2024 16:29,0,40,677,49900,5,570,222900,0,0,15819,0
05/06/2024 16:31,0,40,677,49900,5,570,224400,0,0,15819,0
05/06/2024 16:32,0,40,677,49900,5,570,224400,0,0,15819,0
05/06/2024 16:34,0,40,677,50000,5,570,224300,0,0,15819,0
05/06/2024 16:35,0,40,677,50000,5,570,224300,0,0,15819,0
05/06/2024 16:37,0,40,677,50000,5,570,224300,0,0,15819,0
05/06/2024 16:38,0,40,677,49900,5,570,224300,0,0,15819,0
05/06/2024 16:40,0,40,677,49900,5,570,224300,0,0,15819,0
05/06/2024 16:41,0,40,678,50000,5,570,224300,1,12,15831,0
05/06/2024 16:43,0,40,678,49900,5,570,224300,0,0,15831,0
05/06/2024 16:44,0,40,678,49900,5,560,224300,0,0,15831,0
05/06/2024 16:46,0,40,678,49900,5,570,224200,0,0,15831,0
05/06/2024 16:47,0,40,678,50000,5,570,224300,0,0,15831,0
05/06/2024 16:49,0,40,678,49900,5,570,224200,0,0,15831,0
05/06/2024 16:50,0,40,678,49900,5,570,224200,0,0,15831,0
05/06/2024 16:52,0,40,678,49900,5,570,224200,0,0,15831,0
05/06/2024 16:53,0,40,679,49900,5,570,224200,1,12,15843,0
05/06/2024 16:55,0,40,679,49900,5,570,224200,0,0,15843,0
06/06/2024 00:20,0,41,679,49900,5,580,224100,0,0,15843,0
06/06/2024 11:41,0,41,679,49900,5,580,224200,0,0,15843,0
06/06/2024 11:43,0,41,679,49900,5,570,224200,0,0,15843,0
06/06/2024 11:44,0,40,679,49900,5,580,224200,0,0,15843,0
06/06/2024 11:46,0,40,679,50000,5,570,224200,0,0,15843,0
06/06/2024 11:47,0,40,679,50000,5,570,224200,0,0,15843,0
06/06/2024 11:49,0,40,680,50000,5,570,224200,1,12,15855,0
06/06/2024 11:50,0,40,680,49900,5,560,224200,0,0,15855,0
06/06/2024 11:52,0,40,680,49900,5,570,224200,0,0,15855,0
06/06/2024 11:53,0,40,680,49900,5,570,224100,0,0,15855,0
06/06/2024 11:55,0,40,680,49900,5,570,224100,0,0,15855,0
06/06/2024 11:56,0,40,680,49900,5,570,224100,0,0,15855,0
06/06/2024 11:58,0,40,680,50000,5,570,224200,0,0,15855,0
06/06/2024 11:59,0,39,681,49900,5,580,222700,1,12,15867,0
06/06/2024 12:01,0,39,681,49900,5,580,222800,0,0,15867,0
06/06/2024 12:02,0,39,681,49900,5,580,222800,0,0,15867,0
06/06/2024 12:04,0,39,681,49900,5,580,222800,0,0,15867,0
06/06/2024 12:05,0,39,681,49900,5,580,222700,0,0,15867,0
06/06/2024 12:07,0,39,681,49900,5,580,222800,0,0,15867,0
06/06/2024 12:08,0,39,681,49900,5,580,222800,0,0,15867,0
06/06/2024 12:10,0,39,681,49900,5,590,222800,0,0,15867,0
06/06/2024 12:11,0,39,681,50000,5,590,222800,0,0,15867,0
06/06/2024 12:13,0,39,682,50000,5,580,222800,1,12,15879,0
06/06/2024 12:14,0,40,682,49900,5,570,222900,0,0,15879,0
06/06/2024 12:16,0,40,682,49900,5,570,222900,0,0,15879,0
06/06/2024 12:17,0,40,682,49900,5,570,222900,0,0,15879,0
06/06/2024 12:19,0,40,682,49900,5,570,222900,0,0,15879,0
06/06/2024 12:20,0,40,682,49900,5,570,222900,0,0,15879,0
06/06/2024 12:22,0,40,682,49900,5,570,224100,0,0,15879,0
06/06/2024 12:23,0,40,683,49900,5,570,223000,1,12,15891,0
06/06/2024 12:25,0,40,683,49900,5,570,224100,0,0,15891,0
06/06/2024 12:26,0,40,683,49900,5,570,224100,0,0,15891,0
06/06/2024 12:28,0,40,683,50000,5,570,224100,0,0,15891,0
06/06/2024 12:29,0,40,683,49900,5,570,224100,0,0,15891,0
06/06/2024 12:31,0,40,683,49900,5,570,222900,0,0,15891,0
06/06/2024 12:32,0,39,683,49900,5,580,222700,0,0,15891,0
06/06/2024 12:34,0,39,683,49900,5,580,222600,0,0,15891,0
06/06/2024 12:35,0,39,684,50000,5,580,222700,1,12,15903,0
06/06/2024 12:37,0,39,684,49900,5,590,222700,0,0,15903,0
06/06/2024 12:38,0,39,684,49900,5,580,222700,0,0,15903,0
06/06/2024 12:40,0,39,684,49900,5,580,222700,0,0,15903,0
06/06/2024 12:41,0,39,684,49900,5,580,222700,0,0,15903,0
06/06/2024 12:43,0,39,684,49900,5,580,222700,0,0,15903,0
06/06/2024 12:44,0,39,684,49900,5,580,222700,0,0,15903,0
06/06/2024 12:46,0,39,684,49900,5,580,222800,0,0,15903,0
06/06/2024 12:47,0,39,685,49900,5,580,222900,1,12,15915,0
06/06/2024 12:49,0,39,685,49900,5,590,222800,0,0,15915,0
06/06/2024 12:50,0,39,685,49900,5,590,222800,0,0,15915,0
06/06/2024 12:52,0,39,685,50000,5,590,222800,0,0,15915,0
06/06/2024 12:53,0,40,685,49900,5,570,222800,0,0,15915,0
06/06/2024 12:55,0,40,685,49900,5,570,222800,0,0,15915,0
06/06/2024 12:56,0,39,685,49900,5,580,222800,0,0,15915,0
06/06/2024 12:58,0,39,685,49900,5,590,222800,0,0,15915,0
06/06/2024 12:59,0,39,686,49900,5,590,222800,1,12,15927,0
06/06/2024 13:01,0,39,686,49900,5,590,222800,0,0,15927,0
06/06/2024 13:02,0,39,686,50000,5,590,222800,0,0,15927,0
06/06/2024 13:04,0,39,686,49900,5,580,222800,0,0,15927,0
06/06/2024 13:05,0,39,686,49900,5,590,222800,0,0,15927,0
06/06/2024 13:07,0,39,686,49900,5,590,222800,0,0,15927,0
06/06/2024 13:08,0,39,686,49900,5,590,222800,0,0,15927,0
06/06/2024 13:10,0,39,687,49900,5,590,222800,1,12,15939,0
06/06/2024 13:11,0,40,687,50000,5,570,224100,0,0,15939,0
06/06/2024 13:13,0,40,687,49900,5,570,224100,0,0,15939,0
06/06/2024 13:14,0,40,687,50000,5,570,224100,0,0,15939,0
06/06/2024 13:16,0,40,687,49900,5,570,223000,0,0,15939,0
06/06/2024 13:17,0,40,687,49900,5,570,224100,0,0,15939,0
06/06/2024 13:19,0,39,687,49900,5,590,222700,0,0,15939,0
06/06/2024 13:20,0,39,687,49900,5,590,222700,0,0,15939,0
06/06/2024 13:22,0,40,687,49900,5,580,224300,0,0,15939,0
06/06/2024 13:23,0,40,688,50000,5,570,224300,1,12,15951,0
06/06/2024 13:25,0,40,688,50000,5,570,224200,0,0,15951,0
06/06/2024 13:26,0,40,688,50000,5,570,224200,0,0,15951,0
06/06/2024 13:28,0,39,688,49900,5,590,223000,0,0,15951,0
06/06/2024 13:29,0,40,688,49900,5,570,224000,0,0,15951,0
06/06/2024 13:31,0,40,688,49900,5,570,223900,0,0,15951,0
06/06/2024 13:32,0,40,688,49900,5,570,223000,0,0,15951,0
06/06/2024 13:34,0,40,688,49900,5,570,224000,0,0,15951,0
06/06/2024 13:35,0,40,689,49900,5,570,224000,1,12,15963,0
06/06/2024 13:44,0,41,689,49900,5,580,224000,0,0,15963,0
06/06/2024 13:46,0,40,689,50000,5,580,224000,0,0,15963,0
06/06/2024 13:47,0,40,689,49900,5,580,223900,0,0,15963,0
06/06/2024 13:49,0,40,689,49900,5,580,223900,0,0,15963,0
06/06/2024 13:50,0,40,689,49900,5,570,223900,0,0,15963,0
06/06/2024 13:52,0,40,689,49900,5,570,223900,0,0,15963,0
06/06/2024 13:53,0,40,689,50000,5,570,223900,0,0,15963,0
06/06/2024 13:55,0,40,689,49900,5,570,224000,0,0,15963,0
06/06/2024 13:56,0,40,689,49900,5,570,224000,0,0,15963,0
06/06/2024 13:58,0,40,690,49900,5,570,223900,1,12,15975,0
06/06/2024 13:59,0,40,690,49900,5,570,223900,0,0,15975,0
06/06/2024 14:01,0,40,690,49900,5,570,223900,0,0,15975,0
06/06/2024 14:02,0,40,690,50000,5,570,223900,0,0,15975,0
06/06/2024 14:04,0,40,690,49900,5,570,223900,0,0,15975,0
06/06/2024 14:05,0,40,690,49900,5,560,223900,0,0,15975,0
06/06/2024 14:07,0,40,690,49900,5,570,223900,0,0,15975,0
06/06/2024 14:08,0,40,691,49900,5,570,223900,1,12,15987,0
06/06/2024 14:10,0,40,691,49900,5,570,223900,0,0,15987,0
06/06/2024 14:11,0,40,691,49900,5,570,223900,0,0,15987,0
06/06/2024 14:13,0,40,691,49900,5,570,223900,0,0,15987,0
06/06/2024 14:14,0,40,691,49900,5,570,223900,0,0,15987,0
06/06/2024 14:16,0,40,691,49900,5,570,223900,0,0,15987,0
06/06/2024 14:17,0,40,691,50000,5,560,223900,0,0,15987,0
06/06/2024 23:52,0,41,691,49900,5,580,224200,0,0,15987,0
06/06/2024 23:54,0,41,691,49900,5,570,224200,0,0,15987,0
07/06/2024 02:09,0,40,691,49900,5,580,223000,0,0,15987,0
07/06/2024 02:10,0,40,692,50000,5,580,224100,1,12,15999,0
07/06/2024 05:30,0,40,692,49900,5,580,223200,0,0,15999,0
07/06/2024 05:31,0,40,692,49900,5,570,223200,0,0,15999,0
07/06/2024 05:33,0,39,692,49900,5,590,223200,0,0,15999,0
07/06/2024 05:34,0,40,692,49900,5,570,223200,0,0,15999,0
07/06/2024 05:36,0,39,692,50000,5,590,223200,0,0,15999,0
07/06/2024 05:37,0,39,692,49900,5,590,223200,0,0,15999,0
07/06/2024 05:39,0,39,692,49900,5,590,223200,0,0,15999,0
07/06/2024 05:40,0,39,693,50000,5,570,223100,1,12,16011,0
07/06/2024 05:42,0,39,693,49900,5,570,223100,0,0,16011,0
07/06/2024 05:43,0,39,693,49900,5,570,223100,0,0,16011,0
07/06/2024 05:45,0,39,693,49900,5,570,223100,0,0,16011,0
07/06/2024 05:46,0,39,693,49900,5,570,223100,0,0,16011,0
07/06/2024 05:48,0,40,693,49900,5,560,224300,0,0,16011,0
07/06/2024 05:49,0,40,693,49900,5,570,224300,0,0,16011,0
07/06/2024 05:51,0,40,693,49900,5,560,224300,0,0,16011,0
07/06/2024 05:52,0,40,693,49900,5,560,224300,0,0,16011,0
07/06/2024 05:55,0,40,694,49900,5,560,224200,1,12,16023,0
07/06/2024 05:57,0,40,694,49900,5,560,224200,0,0,16023,0
07/06/2024 11:22,0,41,694,49900,5,590,224700,0,0,16023,0
07/06/2024 11:24,0,41,694,49900,5,570,224200,0,0,16023,0
07/06/2024 11:25,0,39,694,49900,5,590,222800,0,0,16023,0
07/06/2024 11:27,0,39,694,49900,5,590,222800,0,0,16023,0
07/06/2024 11:28,0,39,694,49900,5,590,222800,0,0,16023,0
07/06/2024 11:30,0,39,694,49900,5,580,222800,0,0,16023,0
07/06/2024 11:31,0,39,695,49900,5,590,222800,1,12,16035,0
07/06/2024 11:33,0,39,695,49900,5,580,222800,0,0,16035,0
07/06/2024 11:34,0,39,695,49900,5,590,222800,0,0,16035,0
07/06/2024 11:36,0,39,695,49900,5,590,222800,0,0,16035,0
07/06/2024 11:37,0,39,695,49900,5,580,222800,0,0,16035,0
07/06/2024 11:39,0,39,695,49900,5,590,222800,0,0,16035,0
07/06/2024 11:40,0,39,695,49900,5,590,222800,0,0,16035,0
07/06/2024 11:42,0,39,695,49900,5,580,222800,0,0,16035,0
07/06/2024 11:43,0,40,695,49900,5,570,222900,0,0,16035,0
07/06/2024 11:45,0,40,696,49900,5,570,222900,1,12,16047,0
07/06/2024 11:46,0,40,696,49900,5,570,222900,0,0,16047,0
07/06/2024 11:48,0,40,696,49900,5,560,222900,0,0,16047,0
07/06/2024 11:49,0,40,696,49900,5,570,222900,0,0,16047,0
07/06/2024 11:51,0,40,696,49900,5,570,222900,0,0,16047,0
07/06/2024 11:52,0,40,696,49900,5,570,222900,0,0,16047,0
07/06/2024 11:54,0,40,696,49900,5,570,222900,0,0,16047,0
07/06/2024 11:55,0,40,697,49900,5,570,222900,1,12,16059,0
07/06/2024 11:57,0,40,697,49900,5,570,222900,0,0,16059,0
07/06/2024 11:58,0,40,697,49900,5,570,222900,0,0,16059,0
07/06/2024 12:00,0,40,697,49900,5,570,222900,0,0,16059,0
07/06/2024 12:01,0,40,697,49900,5,570,222900,0,0,16059,0
07/06/2024 12:03,0,40,697,49900,5,560,222900,0,0,16059,0
07/06/2024 12:07,0,40,697,49900,5,570,224100,0,0,16059,0
07/06/2024 12:09,0,40,697,49900,5,570,224100,0,0,16059,0
07/06/2024 12:10,0,40,698,49900,5,570,224100,1,12,16071,0
07/06/2024 12:12,0,40,698,49900,5,560,224100,0,0,16071,0
07/06/2024 12:13,0,40,698,50000,5,570,224100,0,0,16071,0
07/06/2024 12:15,0,40,698,49900,5,570,224000,0,0,16071,0
07/06/2024 12:16,0,40,698,50000,5,570,224000,0,0,16071,0
07/06/2024 12:18,0,40,698,49900,5,570,224000,0,0,16071,0
07/06/2024 12:19,0,40,698,49900,5,560,224000,0,0,16071,0
07/06/2024 12:21,0,40,699,49900,5,570,224000,1,12,16083,0
07/06/2024 12:22,0,40,699,49900,5,570,224000,0,0,16083,0
07/06/2024 12:24,0,40,699,49900,5,570,224000,0,0,16083,0
07/06/2024 12:25,0,40,699,49900,5,570,223900,0,0,16083,0
07/06/2024 12:27,0,40,699,50000,5,570,223900,0,0,16083,0
07/06/2024 12:28,0,40,699,50000,5,570,223900,0,0,16083,0
07/06/2024 12:30,0,40,699,50000,5,570,223900,0,0,16083,0
07/06/2024 12:31,0,40,699,49900,5,570,223800,0,0,16083,0
07/06/2024 12:33,0,40,700,49900,5,570,223900,1,12,16095,0
07/06/2024 12:34,0,40,700,50000,5,570,223900,0,0,16095,0
07/06/2024 12:36,0,40,700,49900,5,570,223900,0,0,16095,0
07/06/2024 12:37,0,40,700,49900,5,570,223900,0,0,16095,0
07/06/2024 12:39,0,40,700,49900,5,570,223800,0,0,16095,0
07/06/2024 12:40,0,40,700,49900,5,560,223900,0,0,16095,0
07/06/2024 12:42,0,40,700,49900,5,570,223900,0,0,16095,0
07/06/2024 12:43,0,40,700,49900,5,570,223900,0,0,16095,0
07/06/2024 12:45,0,40,701,49900,5,570,223900,1,12,16107,0
07/06/2024 12:46,0,40,701,49900,5,570,223800,0,0,16107,0
07/06/2024 12:48,0,40,701,49900,5,570,223900,0,0,16107,0
07/06/2024 12:49,0,40,701,49900,5,570,223900,0,0,16107,0
07/06/2024 12:51,0,39,701,49900,5,590,222500,0,0,16107,0
07/06/2024 12:52,0,39,701,49900,5,580,222500,0,0,16107,0
