timestamp,vL1_Alarm,vL1_Current,vL1_Energy,vL1_Frequency,vL1_Power,vL1_PowerFactor,vL1_Voltage,Wh_diff,(Wh/W)_min,raw_cum_min,cum_(Wh/W)_min
11/07/2024 13:03,0,40,2472,49900,5,560,223400,0,0,56028,0
11/07/2024 13:04,0,40,2472,49900,5,560,223400,0,0,56028,0
11/07/2024 13:06,0,40,2472,49900,5,560,223400,0,0,56028,0
11/07/2024 13:07,0,40,2473,50000,5,570,223300,1,12,56040,0
11/07/2024 13:09,0,40,2473,49900,5,560,223400,0,0,56040,0
11/07/2024 13:10,0,40,2473,49900,5,560,223400,0,0,56040,0
11/07/2024 14:27,0,41,2473,49900,5,570,223400,0,0,56040,0
11/07/2024 15:31,0,41,2473,50000,5,580,223500,0,0,56040,0
11/07/2024 15:33,0,41,2473,49900,5,570,223400,0,0,56040,0
11/07/2024 15:34,0,40,2473,49900,5,570,223500,0,0,56040,0
11/07/2024 15:36,0,40,2473,49900,5,570,223400,0,0,56040,0
11/07/2024 15:37,0,40,2473,49900,5,570,223400,0,0,56040,0
11/07/2024 15:39,0,40,2473,49900,5,560,221900,0,0,56040,0
11/07/2024 15:40,0,40,2474,50000,5,570,223300,1,12,56052,0
11/07/2024 15:42,0,40,2474,49900,5,560,223400,0,0,56052,0
11/07/2024 15:43,0,40,2474,49900,5,560,223400,0,0,56052,0
11/07/2024 15:45,0,40,2474,49900,5,570,223400,0,0,56052,0
11/07/2024 15:46,0,40,2474,49900,5,570,223400,0,0,56052,0
11/07/2024 15:48,0,40,2474,50000,5,560,223300,0,0,56052,0
11/07/2024 15:49,0,40,2474,49900,5,560,223300,0,0,56052,0
11/07/2024 15:51,0,40,2474,49900,5,560,223400,0,0,56052,0
11/07/2024 15:52,0,40,2475,50000,5,560,223300,1,12,56064,0
11/07/2024 15:54,0,40,2475,49900,5,560,223400,0,0,56064,0
11/07/2024 15:55,0,40,2475,49900,5,570,223300,0,0,56064,0
11/07/2024 15:57,0,40,2475,49900,5,560,223300,0,0,56064,0
11/07/2024 15:58,0,40,2475,50000,5,560,223300,0,0,56064,0
11/07/2024 16:00,0,40,2475,49900,5,560,223300,0,0,56064,0
11/07/2024 16:01,0,40,2475,49900,5,570,223300,0,0,56064,0
11/07/2024 16:03,0,40,2475,50000,5,560,223300,0,0,56064,0
11/07/2024 16:04,0,40,2476,49900,5,560,223300,1,12,56076,0
11/07/2024 16:06,0,40,2476,49900,5,560,223300,0,0,56076,0
11/07/2024 16:07,0,40,2476,50000,5,560,223300,0,0,56076,0
11/07/2024 16:09,0,40,2476,49900,5,560,223300,0,0,56076,0
11/07/2024 16:10,0,40,2476,49900,5,560,223300,0,0,56076,0
11/07/2024 16:12,0,41,2476,49900,5,550,222700,0,0,56076,0
11/07/2024 16:13,0,41,2476,50000,5,550,222700,0,0,56076,0
11/07/2024 16:15,0,41,2476,49900,5,550,222700,0,0,56076,0
11/07/2024 16:16,0,41,2476,49900,5,550,222700,0,0,56076,0
11/07/2024 16:18,0,41,2477,49900,5,550,222700,1,12,56088,0
11/07/2024 16:19,0,41,2477,49900,5,550,222700,0,0,56088,0
11/07/2024 16:21,0,41,2477,49900,5,560,222700,0,0,56088,0
11/07/2024 16:22,0,41,2477,49900,5,550,222500,0,0,56088,0
11/07/2024 16:24,0,41,2477,49900,5,550,222700,0,0,56088,0
11/07/2024 16:25,0,41,2477,49900,5,550,222700,0,0,56088,0
11/07/2024 16:27,0,41,2477,49900,5,550,222700,0,0,56088,0
11/07/2024 16:28,0,40,2478,50000,5,560,223300,1,12,56100,0
11/07/2024 16:30,0,40,2478,50000,5,560,223300,0,0,56100,0
11/07/2024 16:31,0,40,2478,50000,5,560,223300,0,0,56100,0
11/07/2024 16:33,0,40,2478,49900,5,560,223200,0,0,56100,0
11/07/2024 16:34,0,40,2478,49900,5,560,223300,0,0,56100,0
11/07/2024 16:36,0,40,2478,50000,5,560,223300,0,0,56100,0
11/07/2024 16:37,0,40,2478,49900,5,560,223300,0,0,56100,0
11/07/2024 16:39,0,41,2478,49900,5,550,222600,0,0,56100,0
11/07/2024 16:40,0,41,2478,49900,5,550,222600,0,0,56100,0
11/07/2024 16:42,0,40,2479,49900,5,560,223200,1,12,56112,0
11/07/2024 16:43,0,40,2479,50000,5,560,223300,0,0,56112,0
11/07/2024 16:45,0,40,2479,49900,5,560,223300,0,0,56112,0
11/07/2024 16:46,0,40,2479,49900,5,560,223300,0,0,56112,0
11/07/2024 16:48,0,40,2479,49900,5,570,223300,0,0,56112,0
11/07/2024 16:49,0,40,2479,49900,5,560,223200,0,0,56112,0
11/07/2024 16:51,0,39,2479,50000,5,570,223300,0,0,56112,0
11/07/2024 16:52,0,40,2480,49900,5,560,223300,1,12,56124,0
11/07/2024 16:54,0,40,2480,49900,5,570,223300,0,0,56124,0
11/07/2024 16:55,0,40,2480,49900,5,560,221700,0,0,56124,0
11/07/2024 16:57,0,41,2480,49900,5,550,222100,0,0,56124,0
11/07/2024 16:58,0,40,2480,49900,5,560,223300,0,0,56124,0
11/07/2024 17:00,0,40,2480,49900,5,560,222400,0,0,56124,0
11/07/2024 17:01,0,40,2480,49900,5,560,223200,0,0,56124,0
11/07/2024 17:03,0,41,2480,49900,5,560,222300,0,0,56124,0
11/07/2024 17:04,0,40,2480,49900,5,570,221800,0,0,56124,0
11/07/2024 17:06,0,40,2481,50000,5,560,221800,1,12,56136,0
11/07/2024 17:07,0,40,2481,49900,5,560,221800,0,0,56136,0
11/07/2024 17:09,0,40,2481,50000,5,560,223400,0,0,56136,0
11/07/2024 17:10,0,40,2481,49900,5,560,223500,0,0,56136,0
11/07/2024 17:12,0,40,2481,49900,5,560,223400,0,0,56136,0
11/07/2024 17:13,0,40,2481,49900,5,560,223400,0,0,56136,0
11/07/2024 17:15,0,40,2481,50000,5,560,223400,0,0,56136,0
11/07/2024 17:16,0,41,2482,49900,5,550,222200,1,12,56148,0
11/07/2024 17:18,0,40,2482,49900,5,560,222200,0,0,56148,0
11/07/2024 17:19,0,41,2482,50000,5,550,222200,0,0,56148,0
11/07/2024 17:21,0,41,2482,49900,5,550,222200,0,0,56148,0
11/07/2024 17:22,0,40,2482,49900,5,560,222400,0,0,56148,0
11/07/2024 17:24,0,41,2482,49900,5,550,222400,0,0,56148,0
11/07/2024 17:25,0,41,2482,50000,5,550,222400,0,0,56148,0
11/07/2024 17:27,0,40,2482,49900,5,560,222400,0,0,56148,0
11/07/2024 17:28,0,41,2483,49900,5,560,222400,1,12,56160,0
11/07/2024 17:30,0,41,2483,49900,5,550,222300,0,0,56160,0
11/07/2024 17:31,0,40,2483,49900,5,560,223300,0,0,56160,0
11/07/2024 17:33,0,41,2483,49900,5,550,222300,0,0,56160,0
11/07/2024 17:34,0,40,2483,49900,4,550,222300,0,0,56160,0
11/07/2024 17:36,0,40,2483,49900,5,560,222300,0,0,56160,0
11/07/2024 17:37,0,40,2483,50000,5,560,223300,0,0,56160,0
11/07/2024 17:39,0,40,2483,49900,5,560,223400,0,0,56160,0
11/07/2024 17:40,0,40,2484,49900,5,560,223400,1,12,56172,0
11/07/2024 17:42,0,40,2484,50000,5,560,223300,0,0,56172,0
11/07/2024 17:43,0,40,2484,49900,5,560,223300,0,0,56172,0
11/07/2024 17:45,0,40,2484,49900,5,560,223300,0,0,56172,0
11/07/2024 17:46,0,40,2484,49900,5,560,223300,0,0,56172,0
11/07/2024 17:48,0,40,2484,49900,5,560,223300,0,0,56172,0
11/07/2024 17:49,0,40,2484,50000,5,560,223300,0,0,56172,0
11/07/2024 17:51,0,40,2484,49900,5,560,223300,0,0,56172,0
11/07/2024 17:52,0,40,2485,50000,5,560,223300,1,12,56184,0
11/07/2024 17:54,0,40,2485,49900,5,560,223300,0,0,56184,0
11/07/2024 17:55,0,40,2485,49900,5,570,223300,0,0,56184,0
11/07/2024 17:57,0,40,2485,49900,5,560,223300,0,0,56184,0
11/07/2024 17:58,0,40,2485,49900,5,560,223300,0,0,56184,0
11/07/2024 18:00,0,40,2485,49900,5,570,223300,0,0,56184,0
11/07/2024 18:01,0,40,2485,49900,5,560,223300,0,0,56184,0
11/07/2024 18:03,0,40,2485,49900,5,560,223300,0,0,56184,0
11/07/2024 18:04,0,40,2486,49900,5,560,223300,1,12,56196,0
11/07/2024 18:06,0,40,2486,49900,5,560,223300,0,0,56196,0
11/07/2024 18:07,0,40,2486,49900,5,560,223300,0,0,56196,0
11/07/2024 18:09,0,40,2486,49900,5,560,223300,0,0,56196,0
11/07/2024 18:10,0,40,2486,49900,5,560,223300,0,0,56196,0
11/07/2024 18:12,0,40,2486,49900,5,570,223300,0,0,56196,0
11/07/2024 18:13,0,40,2486,49900,5,560,223300,0,0,56196,0
11/07/2024 18:15,0,40,2486,49900,5,560,223300,0,0,56196,0
11/07/2024 18:16,0,40,2487,49900,5,560,223200,1,12,56208,0
11/07/2024 18:18,0,40,2487,49900,5,560,223300,0,0,56208,0
11/07/2024 18:19,0,40,2487,50000,5,560,223300,0,0,56208,0
11/07/2024 18:21,0,40,2487,49900,5,560,223300,0,0,56208,0
11/07/2024 18:22,0,40,2487,49900,5,560,223300,0,0,56208,0
11/07/2024 18:24,0,40,2487,49900,5,560,223300,0,0,56208,0
11/07/2024 18:25,0,40,2487,49900,5,560,223300,0,0,56208,0
11/07/2024 18:27,0,39,2487,50000,5,570,223300,0,0,56208,0
11/07/2024 18:28,0,40,2488,49900,5,560,223300,1,12,56220,0
11/07/2024 18:30,0,40,2488,49900,5,560,223300,0,0,56220,0
11/07/2024 18:31,0,40,2488,49900,5,570,223300,0,0,56220,0
11/07/2024 18:33,0,40,2488,50000,5,560,223300,0,0,56220,0
11/07/2024 18:34,0,40,2488,49900,5,560,223200,0,0,56220,0
11/07/2024 18:36,0,40,2488,49900,5,560,223300,0,0,56220,0
11/07/2024 18:37,0,40,2488,50000,5,560,223300,0,0,56220,0
11/07/2024 18:39,0,40,2488,49900,5,560,223300,0,0,56220,0
11/07/2024 18:40,0,40,2489,49900,5,560,223300,1,12,56232,0
11/07/2024 18:42,0,40,2489,49900,5,560,223300,0,0,56232,0
11/07/2024 18:43,0,40,2489,49900,5,570,223300,0,0,56232,0
11/07/2024 18:45,0,40,2489,49900,5,560,223300,0,0,56232,0
11/07/2024 18:46,0,40,2489,50000,5,570,223300,0,0,56232,0
11/07/2024 18:48,0,41,2489,50000,5,550,222500,0,0,56232,0
11/07/2024 18:49,0,39,2489,49900,5,570,223200,0,0,56232,0
11/07/2024 18:51,0,41,2490,50000,5,550,222500,1,12,56244,0
11/07/2024 18:52,0,40,2490,49900,5,560,223200,0,0,56244,0
11/07/2024 18:54,0,40,2490,49900,5,560,223300,0,0,56244,0
11/07/2024 18:55,0,40,2490,49900,5,560,223300,0,0,56244,0
11/07/2024 18:57,0,40,2490,49900,5,560,223300,0,0,56244,0
11/07/2024 18:58,0,40,2490,49900,5,560,223300,0,0,56244,0
11/07/2024 19:00,0,40,2490,49900,5,560,223300,0,0,56244,0
11/07/2024 19:01,0,40,2490,49900,5,560,223300,0,0,56244,0
11/07/2024 19:03,0,40,2490,49900,5,570,223300,0,0,56244,0
11/07/2024 19:04,0,40,2491,49900,5,560,223300,1,12,56256,0
11/07/2024 19:06,0,40,2491,50000,5,560,223300,0,0,56256,0
11/07/2024 19:07,0,40,2491,49900,5,560,223300,0,0,56256,0
11/07/2024 19:09,0,40,2491,49900,5,560,223300,0,0,56256,0
11/07/2024 19:10,0,40,2491,50000,5,560,223300,0,0,56256,0
11/07/2024 19:12,0,40,2491,49900,5,560,223300,0,0,56256,0
11/07/2024 19:13,0,40,2491,49900,5,560,223300,0,0,56256,0
11/07/2024 19:15,0,39,2492,49900,5,570,223300,1,12,56268,0
12/07/2024 03:58,0,41,2492,49900,5,580,223400,0,0,56268,0
12/07/2024 04:00,0,40,2492,49900,5,570,223400,0,0,56268,0
12/07/2024 04:01,0,40,2492,50000,5,570,223400,0,0,56268,0
12/07/2024 04:03,0,40,2492,49900,5,570,223400,0,0,56268,0
12/07/2024 04:04,0,40,2492,49900,5,570,223400,0,0,56268,0
12/07/2024 04:06,0,40,2492,49900,5,570,223400,0,0,56268,0
12/07/2024 04:07,0,40,2492,49900,5,560,223400,0,0,56268,0
12/07/2024 04:09,0,40,2492,49900,5,560,223300,0,0,56268,0
12/07/2024 04:10,0,40,2492,49900,5,560,223300,0,0,56268,0
12/07/2024 04:12,0,40,2493,49900,5,560,223400,1,12,56280,0
12/07/2024 04:13,0,40,2493,49900,5,560,223400,0,0,56280,0
12/07/2024 04:15,0,40,2493,49900,5,560,223300,0,0,56280,0
12/07/2024 04:16,0,40,2493,49900,5,560,223300,0,0,56280,0
12/07/2024 04:18,0,40,2493,49900,5,560,223400,0,0,56280,0
12/07/2024 04:19,0,40,2493,49900,5,560,223300,0,0,56280,0
12/07/2024 04:21,0,40,2493,49900,5,560,223300,0,0,56280,0
12/07/2024 04:22,0,40,2494,49900,5,560,223300,1,12,56292,0
12/07/2024 04:24,0,40,2494,49900,5,560,223300,0,0,56292,0
12/07/2024 04:25,0,40,2494,49900,5,570,223300,0,0,56292,0
12/07/2024 04:27,0,39,2494,49900,5,570,223300,0,0,56292,0
12/07/2024 04:28,0,40,2494,49900,5,560,223300,0,0,56292,0
12/07/2024 04:30,0,40,2494,49900,5,560,223300,0,0,56292,0
12/07/2024 04:31,0,40,2494,50000,5,560,223200,0,0,56292,0
12/07/2024 04:33,0,40,2494,49900,5,560,223300,0,0,56292,0
12/07/2024 04:34,0,40,2495,49900,5,560,223300,1,12,56304,0
12/07/2024 04:36,0,40,2495,49900,5,560,223300,0,0,56304,0
12/07/2024 04:37,0,40,2495,49900,5,570,223300,0,0,56304,0
12/07/2024 04:39,0,40,2495,49900,5,560,223300,0,0,56304,0
12/07/2024 04:40,0,40,2495,49900,5,560,223200,0,0,56304,0
12/07/2024 04:42,0,40,2495,49900,5,560,223200,0,0,56304,0
12/07/2024 04:43,0,40,2495,49900,5,560,223300,0,0,56304,0
12/07/2024 04:45,0,40,2495,49900,5,560,223300,0,0,56304,0
12/07/2024 04:46,0,39,2496,49900,5,570,223200,1,12,56316,0
12/07/2024 04:48,0,40,2496,49900,5,560,223300,0,0,56316,0
12/07/2024 04:49,0,40,2496,49900,5,560,223200,0,0,56316,0
12/07/2024 04:51,0,40,2496,50000,5,560,223300,0,0,56316,0
12/07/2024 04:52,0,40,2496,49900,5,560,223300,0,0,56316,0
12/07/2024 04:54,0,39,2496,49900,5,570,223300,0,0,56316,0
12/07/2024 04:55,0,40,2496,50000,5,560,223300,0,0,56316,0
12/07/2024 04:57,0,40,2496,49900,5,560,223300,0,0,56316,0
12/07/2024 04:58,0,40,2497,49900,5,560,223300,1,12,56328,0
12/07/2024 05:00,0,40,2497,49900,5,560,223300,0,0,56328,0
12/07/2024 05:01,0,40,2497,50000,5,560,223300,0,0,56328,0
12/07/2024 05:03,0,40,2497,50000,5,560,223300,0,0,56328,0
12/07/2024 05:04,0,40,2497,49900,5,560,223300,0,0,56328,0
12/07/2024 05:06,0,40,2497,49900,5,560,223300,0,0,56328,0
12/07/2024 05:07,0,40,2497,49900,5,560,223300,0,0,56328,0
12/07/2024 05:09,0,40,2497,49900,5,560,222000,0,0,56328,0
12/07/2024 05:10,0,40,2498,49900,5,560,222100,1,12,56340,0
12/07/2024 05:12,0,40,2498,50000,5,560,222100,0,0,56340,0
12/07/2024 05:13,0,40,2498,49900,5,560,222100,0,0,56340,0
12/07/2024 05:15,0,40,2498,49900,5,560,222100,0,0,56340,0
12/07/2024 05:16,0,40,2498,49900,5,560,222100,0,0,56340,0
12/07/2024 05:18,0,40,2498,49900,5,560,222200,0,0,56340,0
12/07/2024 05:19,0,40,2498,49900,5,560,223200,0,0,56340,0
12/07/2024 05:21,0,40,2498,50000,5,570,223200,0,0,56340,0
12/07/2024 05:22,0,40,2498,49900,5,560,223200,0,0,56340,0
12/07/2024 05:24,0,40,2499,49900,5,560,222200,1,12,56352,0
12/07/2024 05:25,0,40,2499,49900,5,560,222100,0,0,56352,0
12/07/2024 05:27,0,40,2499,49900,5,560,221800,0,0,56352,0
12/07/2024 05:28,0,40,2499,49900,5,560,223300,0,0,56352,0
12/07/2024 05:30,0,40,2499,50000,5,560,223300,0,0,56352,0
12/07/2024 05:31,0,40,2499,50000,5,560,223200,0,0,56352,0
12/07/2024 05:33,0,39,2499,49900,5,570,223300,0,0,56352,0
12/07/2024 05:34,0,40,2500,49900,5,560,223200,1,12,56364,0
12/07/2024 05:36,0,40,2500,49900,5,560,223200,0,0,56364,0
12/07/2024 05:37,0,40,2500,49900,5,560,223200,0,0,56364,0
12/07/2024 05:39,0,40,2500,50000,5,560,223200,0,0,56364,0
12/07/2024 05:40,0,40,2500,49900,5,560,223200,0,0,56364,0
12/07/2024 05:42,0,40,2500,49900,5,560,223200,0,0,56364,0
12/07/2024 05:43,0,40,2500,49900,5,560,223200,0,0,56364,0
12/07/2024 05:45,0,40,2500,49900,5,560,223200,0,0,56364,0
12/07/2024 05:46,0,40,2501,49900,5,560,223200,1,12,56376,0
12/07/2024 05:48,0,40,2501,49900,5,560,223200,0,0,56376,0
12/07/2024 05:49,0,40,2501,49900,5,560,223200,0,0,56376,0
12/07/2024 05:51,0,40,2501,49900,5,560,223200,0,0,56376,0
12/07/2024 05:52,0,39,2501,49900,5,570,223200,0,0,56376,0
12/07/2024 05:54,0,40,2501,49900,5,560,223200,0,0,56376,0
12/07/2024 05:55,0,39,2501,49900,5,570,223200,0,0,56376,0
12/07/2024 05:57,0,40,2501,49900,5,570,223200,0,0,56376,0
12/07/2024 05:58,0,40,2501,50000,5,560,223200,0,0,56376,0
12/07/2024 06:00,0,40,2502,50000,5,560,223200,1,12,56388,0
12/07/2024 06:01,0,40,2502,50000,5,560,223200,0,0,56388,0
12/07/2024 06:03,0,40,2502,50000,5,560,223200,0,0,56388,0
12/07/2024 06:04,0,40,2502,50000,5,560,223100,0,0,56388,0
12/07/2024 06:06,0,40,2502,49900,5,570,223200,0,0,56388,0
12/07/2024 06:07,0,40,2502,49900,5,560,223200,0,0,56388,0
12/07/2024 06:09,0,40,2502,49900,5,560,223200,0,0,56388,0
12/07/2024 06:10,0,40,2503,50000,5,560,223200,1,12,56400,0
12/07/2024 06:12,0,40,2503,49900,5,560,223200,0,0,56400,0
12/07/2024 06:13,0,40,2503,49900,5,560,223200,0,0,56400,0
12/07/2024 06:15,0,40,2503,49900,5,560,223200,0,0,56400,0
12/07/2024 06:16,0,40,2503,49900,5,560,223100,0,0,56400,0
12/07/2024 06:18,0,40,2503,49900,5,570,223200,0,0,56400,0
12/07/2024 06:19,0,40,2503,49900,5,560,223100,0,0,56400,0
12/07/2024 06:21,0,40,2503,49900,5,570,223200,0,0,56400,0
12/07/2024 06:22,0,40,2503,49900,5,560,223200,0,0,56400,0
12/07/2024 06:24,0,40,2504,49900,5,560,223200,1,12,56412,0
12/07/2024 06:25,0,40,2504,50000,5,560,223200,0,0,56412,0
12/07/2024 06:27,0,40,2504,49900,5,560,221600,0,0,56412,0
12/07/2024 06:28,0,40,2504,49900,5,560,221500,0,0,56412,0
12/07/2024 06:30,0,40,2504,50000,5,560,221500,0,0,56412,0
12/07/2024 06:31,0,40,2504,49900,5,560,221600,0,0,56412,0
12/07/2024 06:33,0,40,2504,49900,5,560,221600,0,0,56412,0
12/07/2024 06:34,0,40,2505,49900,5,580,221500,1,12,56424,0
12/07/2024 06:36,0,39,2505,49900,5,570,223100,0,0,56424,0
12/07/2024 06:37,0,40,2505,49900,5,560,221600,0,0,56424,0
12/07/2024 06:39,0,40,2505,50000,5,560,222200,0,0,56424,0
12/07/2024 06:40,0,0,2505,49900,0,0,223300,0,0,56424,0
12/07/2024 06:42,0,0,2505,49900,0,0,221700,0,0,56424,0
12/07/2024 06:43,0,0,2505,50000,0,0,223200,0,0,56424,0
12/07/2024 06:45,0,40,2505,49900,5,570,223400,0,0,56424,0
12/07/2024 06:46,0,42,2505,50000,5,550,222500,0,0,56424,0
12/07/2024 06:48,0,41,2505,49900,5,560,222500,0,0,56424,0
12/07/2024 06:49,0,41,2505,49900,5,560,222300,0,0,56424,0
12/07/2024 06:51,0,40,2506,49900,5,560,223100,1,12,56436,0
12/07/2024 06:52,0,40,2506,49900,5,560,223100,0,0,56436,0
12/07/2024 06:54,0,40,2506,49900,5,560,223100,0,0,56436,0
12/07/2024 06:55,0,40,2506,49900,5,560,223100,0,0,56436,0
12/07/2024 06:57,0,40,2506,49900,5,560,223100,0,0,56436,0
12/07/2024 06:58,0,40,2506,49900,5,560,223100,0,0,56436,0
12/07/2024 07:00,0,40,2506,49900,5,560,223100,0,0,56436,0
12/07/2024 07:01,0,40,2507,50000,5,560,223100,1,12,56448,0
12/07/2024 07:03,0,40,2507,50000,5,560,223000,0,0,56448,0
12/07/2024 07:04,0,40,2507,50000,5,560,223000,0,0,56448,0
12/07/2024 07:06,0,40,2507,49900,5,560,223100,0,0,56448,0
12/07/2024 07:07,0,40,2507,49900,5,560,223100,0,0,56448,0
12/07/2024 07:09,0,40,2507,49900,5,560,223100,0,0,56448,0
12/07/2024 07:10,0,40,2507,49900,5,560,223100,0,0,56448,0
12/07/2024 07:12,0,40,2507,49900,5,560,223100,0,0,56448,0
12/07/2024 07:13,0,40,2507,49900,5,560,223100,0,0,56448,0
12/07/2024 07:15,0,40,2508,49900,5,560,223100,1,12,56460,0
12/07/2024 07:16,0,40,2508,49900,5,560,223100,0,0,56460,0
12/07/2024 07:17,0,40,2508,49900,5,560,223200,0,0,56460,0
12/07/2024 07:18,0,40,2508,49900,5,560,223100,0,0,56460,0
12/07/2024 07:19,0,40,2508,50000,5,560,223200,0,0,56460,0
12/07/2024 07:19,0,40,2508,49900,5,560,223000,0,0,56460,0
12/07/2024 07:20,0,40,2509,49900,5,560,223100,1,12,56472,0
12/07/2024 07:22,0,40,2509,49900,5,560,223100,0,0,56472,0
03/09/2024 08:48,0,0,2509,49900,0,0,222800,0,0,56472,0
03/09/2024 08:49,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 08:51,0,0,2509,50000,0,0,222700,0,0,56472,0
03/09/2024 08:52,0,0,2509,50000,0,0,222700,0,0,56472,0
03/09/2024 08:54,0,0,2509,50000,0,0,222700,0,0,56472,0
03/09/2024 08:55,0,0,2509,50000,0,0,222700,0,0,56472,0
03/09/2024 08:57,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 08:58,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:00,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:01,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:03,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:04,0,0,2509,50000,0,0,222700,0,0,56472,0
03/09/2024 09:06,0,0,2509,50000,0,0,222700,0,0,56472,0
03/09/2024 09:07,0,0,2509,50000,0,0,222700,0,0,56472,0
03/09/2024 09:09,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:10,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:12,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:13,0,0,2509,50000,0,0,222700,0,0,56472,0
03/09/2024 09:15,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:16,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:18,0,0,2509,50000,0,0,222700,0,0,56472,0
03/09/2024 09:19,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:21,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:22,0,0,2509,50000,0,0,222700,0,0,56472,0
03/09/2024 09:24,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:25,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:27,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:28,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:30,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:31,0,0,2509,50000,0,0,222700,0,0,56472,0
03/09/2024 09:33,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:34,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:36,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:37,0,0,2509,50000,0,0,222700,0,0,56472,0
03/09/2024 09:39,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:40,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:42,0,0,2509,50000,0,0,222700,0,0,56472,0
03/09/2024 09:43,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:45,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:46,0,0,2509,50000,0,0,222700,0,0,56472,0
03/09/2024 09:48,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:49,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:51,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:52,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:54,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:55,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:57,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 09:58,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:00,0,0,2509,50000,0,0,222600,0,0,56472,0
03/09/2024 10:01,0,0,2509,49900,0,0,222700,0,0,56472,0
03/09/2024 10:03,0,0,2509,50000,0,0,222700,0,0,56472,0
03/09/2024 10:04,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:06,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:07,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:09,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:10,0,0,2509,50000,0,0,222600,0,0,56472,0
03/09/2024 10:12,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:13,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:15,0,0,2509,50000,0,0,222600,0,0,56472,0
03/09/2024 10:16,0,0,2509,50000,0,0,222600,0,0,56472,0
03/09/2024 10:18,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:19,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 10:21,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 10:22,0,0,2509,49900,0,0,222500,0,0,56472,0
03/09/2024 10:24,0,0,2509,50000,0,0,222600,0,0,56472,0
03/09/2024 10:25,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:27,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:28,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:30,0,0,2509,50000,0,0,222600,0,0,56472,0
03/09/2024 10:31,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:33,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:34,0,0,2509,50000,0,0,222600,0,0,56472,0
03/09/2024 10:36,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:37,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:39,0,0,2509,50000,0,0,222600,0,0,56472,0
03/09/2024 10:40,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:42,0,0,2509,49900,0,0,222600,0,0,56472,0
03/09/2024 10:43,0,0,2509,50000,0,0,222600,0,0,56472,0
03/09/2024 10:45,0,0,2509,49900,0,0,222600,0,0,56472,0
