timestamp,vL1_Alarm,vL1_Current,vL1_Energy,vL1_Frequency,vL1_Power,vL1_PowerFactor,vL1_Voltage,Wh_diff,(Wh/W)_min,raw_cum_min,cum_(Wh/W)_min
07/08/2024 15:40,0,41,181,50000,5,570,223100,0,0,2100,0
07/08/2024 15:41,0,42,181,49900,5,550,222600,0,0,2100,0
07/08/2024 15:43,0,41,182,50000,5,560,222600,1,12,2112,0
07/08/2024 15:44,0,41,182,49900,5,550,222600,0,0,2112,0
07/08/2024 15:46,0,41,182,49900,5,560,222600,0,0,2112,0
07/08/2024 15:47,0,41,182,49900,5,560,222600,0,0,2112,0
07/08/2024 15:49,0,41,182,49900,5,550,222600,0,0,2112,0
07/08/2024 15:50,0,41,182,49900,5,550,222600,0,0,2112,0
07/08/2024 15:52,0,41,182,49900,5,550,222600,0,0,2112,0
07/08/2024 15:53,0,41,182,49900,5,550,222600,0,0,2112,0
07/08/2024 15:55,0,41,183,49900,5,550,222600,1,12,2124,0
07/08/2024 15:56,0,41,183,49900,5,550,222600,0,0,2124,0
07/08/2024 15:58,0,41,183,50000,5,550,223100,0,0,2124,0
08/08/2024 03:59,0,0,183,49900,0,0,222600,0,0,2124,0
08/08/2024 04:01,0,0,183,49900,0,0,222500,0,0,2124,0
08/08/2024 04:02,0,0,183,49900,0,0,222600,0,0,2124,0
08/08/2024 04:04,0,0,183,50000,0,0,222500,0,0,2124,0
08/08/2024 04:05,0,0,183,49900,0,0,222600,0,0,2124,0
08/08/2024 04:07,0,0,183,50000,0,0,222600,0,0,2124,0
08/08/2024 04:08,0,0,183,49900,0,0,222600,0,0,2124,0
08/08/2024 04:10,0,0,183,49900,0,0,222600,0,0,2124,0
08/08/2024 04:11,0,0,183,50000,0,0,222600,0,0,2124,0
08/08/2024 04:13,0,0,183,50000,0,0,222600,0,0,2124,0
08/08/2024 04:14,0,0,183,49900,0,0,222500,0,0,2124,0
08/08/2024 04:16,0,0,183,49900,0,0,222600,0,0,2124,0
08/08/2024 04:17,0,0,183,50000,0,0,222500,0,0,2124,0
08/08/2024 04:19,0,0,183,50000,0,0,222500,0,0,2124,0
08/08/2024 04:20,0,0,183,49900,0,0,222500,0,0,2124,0
08/08/2024 04:22,0,0,183,49900,0,0,222500,0,0,2124,0
08/08/2024 04:23,0,0,183,50000,0,0,222500,0,0,2124,0
08/08/2024 04:25,0,0,183,49900,0,0,222500,0,0,2124,0
08/08/2024 04:26,0,0,183,49900,0,0,222500,0,0,2124,0
08/08/2024 04:28,0,0,183,49900,0,0,222500,0,0,2124,0
08/08/2024 04:29,0,0,183,50000,0,0,222500,0,0,2124,0
08/08/2024 04:31,0,0,183,49900,0,0,222300,0,0,2124,0
08/08/2024 04:32,0,0,183,49900,0,0,222300,0,0,2124,0
08/08/2024 04:34,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 04:35,0,0,183,50000,0,0,222400,0,0,2124,0
08/08/2024 04:37,0,0,183,50000,0,0,222400,0,0,2124,0
08/08/2024 04:38,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 04:40,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 04:41,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 04:43,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 04:44,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 04:46,0,0,183,50000,0,0,222400,0,0,2124,0
08/08/2024 04:47,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 04:49,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 04:50,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 04:52,0,0,183,50000,0,0,222400,0,0,2124,0
08/08/2024 04:53,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 04:55,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 04:56,0,0,183,50000,0,0,222400,0,0,2124,0
08/08/2024 04:58,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 04:59,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:01,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:02,0,0,183,50000,0,0,222400,0,0,2124,0
08/08/2024 05:04,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:05,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:07,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:08,0,0,183,50000,0,0,222400,0,0,2124,0
08/08/2024 05:10,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:11,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:13,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:14,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:16,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:17,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:19,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:20,0,0,183,50000,0,0,222400,0,0,2124,0
08/08/2024 05:22,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:23,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:25,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:26,0,0,183,50000,0,0,222400,0,0,2124,0
08/08/2024 05:28,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:29,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:31,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:32,0,0,183,50000,0,0,222400,0,0,2124,0
08/08/2024 05:34,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:35,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:37,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:38,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:40,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:41,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:43,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:44,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:46,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:47,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:49,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:50,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:52,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:53,0,0,183,50000,0,0,222400,0,0,2124,0
08/08/2024 05:55,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:56,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:58,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 05:59,0,0,183,50000,0,0,222400,0,0,2124,0
08/08/2024 06:01,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 06:02,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 06:04,0,0,183,50000,0,0,222400,0,0,2124,0
08/08/2024 06:05,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 06:07,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 06:08,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 06:10,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 06:11,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 06:13,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 06:14,0,0,183,50000,0,0,222400,0,0,2124,0
08/08/2024 06:16,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 06:17,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 06:19,0,0,183,50000,0,0,222400,0,0,2124,0
08/08/2024 06:20,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 06:22,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 06:23,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 06:25,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 06:26,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 06:28,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 06:29,0,0,183,50000,0,0,222400,0,0,2124,0
08/08/2024 06:31,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 06:32,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 06:34,0,0,183,50000,0,0,222400,0,0,2124,0
08/08/2024 06:35,0,0,183,49900,0,0,222400,0,0,2124,0
08/08/2024 06:37,0,0,183,49900,0,0,222500,0,0,2124,0
08/08/2024 06:38,0,0,183,50000,0,0,222500,0,0,2124,0
08/08/2024 06:40,0,0,183,49900,0,0,222500,0,0,2124,0
08/08/2024 06:41,0,0,183,49900,0,0,222500,0,0,2124,0
08/08/2024 06:43,0,0,183,50000,0,0,222500,0,0,2124,0
08/08/2024 15:36,0,42,183,49900,5,560,222700,0,0,2124,0
08/08/2024 15:37,0,42,183,49900,5,550,222700,0,0,2124,0
08/08/2024 15:39,0,42,183,49900,5,550,222800,0,0,2124,0
08/08/2024 15:40,0,42,183,49900,5,550,222700,0,0,2124,0
08/08/2024 15:42,0,41,184,49900,5,560,222700,1,12,2136,0
08/08/2024 15:43,0,42,184,49900,5,530,222700,0,0,2136,0
08/08/2024 15:51,0,42,184,50000,5,550,223100,0,0,2136,0
08/08/2024 15:52,0,41,184,49900,5,570,223100,0,0,2136,0
09/08/2024 04:24,0,43,184,49900,5,550,222700,0,0,2136,0
09/08/2024 04:25,0,0,184,49900,0,0,222600,0,0,2136,0
09/08/2024 04:27,0,0,184,49900,0,0,222700,0,0,2136,0
09/08/2024 04:28,0,0,184,49900,0,0,222700,0,0,2136,0
09/08/2024 04:30,0,0,184,49900,0,0,222700,0,0,2136,0
09/08/2024 04:31,0,0,184,49900,0,0,222700,0,0,2136,0
09/08/2024 04:33,0,0,184,49900,0,0,222700,0,0,2136,0
09/08/2024 04:34,0,0,184,49900,0,0,222700,0,0,2136,0
09/08/2024 04:36,0,0,184,49900,0,0,222700,0,0,2136,0
09/08/2024 04:37,0,0,184,49900,0,0,222700,0,0,2136,0
09/08/2024 04:39,0,0,184,49900,0,0,222700,0,0,2136,0
09/08/2024 04:40,0,0,184,50000,0,0,222700,0,0,2136,0
09/08/2024 04:42,0,0,184,49900,0,0,222700,0,0,2136,0
09/08/2024 04:43,0,0,184,49900,0,0,222700,0,0,2136,0
09/08/2024 04:45,0,0,184,49900,0,0,222700,0,0,2136,0
09/08/2024 04:46,0,0,184,49900,0,0,222700,0,0,2136,0
09/08/2024 04:48,0,0,184,49900,0,0,222700,0,0,2136,0
09/08/2024 04:49,0,0,184,49900,0,0,222700,0,0,2136,0
09/08/2024 04:51,0,0,184,49900,0,0,222700,0,0,2136,0
09/08/2024 04:52,0,0,184,49900,0,0,222700,0,0,2136,0
09/08/2024 04:54,0,0,184,49900,0,0,222700,0,0,2136,0
09/08/2024 04:55,0,0,184,49900,0,0,222500,0,0,2136,0
09/08/2024 04:57,0,0,184,49900,0,0,222500,0,0,2136,0
09/08/2024 04:58,0,0,184,50000,0,0,222500,0,0,2136,0
09/08/2024 05:00,0,0,184,49900,0,0,222500,0,0,2136,0
09/08/2024 05:01,0,0,184,49900,0,0,222600,0,0,2136,0
09/08/2024 05:03,0,0,184,50000,0,0,222600,0,0,2136,0
09/08/2024 05:04,0,0,184,49900,0,0,222600,0,0,2136,0
09/08/2024 05:06,0,0,184,49900,0,0,222600,0,0,2136,0
09/08/2024 05:07,0,0,184,49900,0,0,222600,0,0,2136,0
09/08/2024 05:09,0,0,184,49900,0,0,222600,0,0,2136,0
09/08/2024 05:10,0,0,184,50000,0,0,222600,0,0,2136,0
10/08/2024 06:21,0,0,184,49900,0,0,222700,0,0,2136,0
10/08/2024 06:22,0,0,184,49900,0,0,222700,0,0,2136,0
10/08/2024 06:24,0,0,184,49900,0,0,222700,0,0,2136,0
10/08/2024 06:25,0,0,184,49900,0,0,222700,0,0,2136,0
10/08/2024 06:27,0,0,184,49900,0,0,222700,0,0,2136,0
10/08/2024 06:28,0,0,184,49900,0,0,222700,0,0,2136,0
10/08/2024 06:30,0,0,184,49900,0,0,222700,0,0,2136,0
10/08/2024 06:31,0,0,184,49900,0,0,222700,0,0,2136,0
10/08/2024 06:33,0,0,184,49900,0,0,222700,0,0,2136,0
10/08/2024 06:34,0,0,184,49900,0,0,222700,0,0,2136,0
10/08/2024 06:36,0,0,184,49900,0,0,222700,0,0,2136,0
10/08/2024 06:37,0,0,184,49900,0,0,222700,0,0,2136,0
10/08/2024 06:39,0,0,184,49900,0,0,222700,0,0,2136,0
10/08/2024 06:40,0,0,184,49900,0,0,222700,0,0,2136,0
10/08/2024 06:42,0,0,184,49900,0,0,222700,0,0,2136,0
10/08/2024 06:43,0,0,184,50000,0,0,222700,0,0,2136,0
10/08/2024 06:45,0,0,184,49900,0,0,222700,0,0,2136,0
10/08/2024 06:46,0,0,184,49900,0,0,222600,0,0,2136,0
10/08/2024 06:48,0,0,184,49900,0,0,222700,0,0,2136,0
10/08/2024 06:49,0,0,184,49900,0,0,222500,0,0,2136,0
10/08/2024 06:51,0,0,184,50000,0,0,222500,0,0,2136,0
10/08/2024 06:52,0,0,184,49900,0,0,222500,0,0,2136,0
10/08/2024 06:54,0,0,184,49900,0,0,222500,0,0,2136,0
10/08/2024 06:55,0,0,184,49900,0,0,222600,0,0,2136,0
10/08/2024 06:57,0,0,184,49900,0,0,222600,0,0,2136,0
10/08/2024 06:58,0,0,184,49900,0,0,222600,0,0,2136,0
10/08/2024 07:00,0,0,184,49900,0,0,222600,0,0,2136,0
10/08/2024 07:01,0,0,184,50000,0,0,222500,0,0,2136,0
10/08/2024 15:44,0,42,184,49900,5,560,222600,0,0,2136,0
10/08/2024 15:45,0,42,184,49900,5,550,222600,0,0,2136,0
10/08/2024 15:47,0,42,184,49900,5,550,222600,0,0,2136,0
10/08/2024 15:48,0,42,184,49900,5,550,222600,0,0,2136,0
10/08/2024 16:05,0,41,184,50000,5,570,223100,0,0,2136,0
10/08/2024 16:06,0,41,184,49900,5,570,223100,0,0,2136,0
11/08/2024 04:51,0,41,184,50000,5,580,223100,0,0,2136,0
11/08/2024 04:53,0,0,184,49900,0,0,222500,0,0,2136,0
11/08/2024 04:54,0,0,184,49900,0,0,222600,0,0,2136,0
11/08/2024 04:56,0,0,184,49900,0,0,222500,0,0,2136,0
11/08/2024 04:57,0,0,184,50000,0,0,222600,0,0,2136,0
11/08/2024 04:59,0,0,184,49900,0,0,222600,0,0,2136,0
11/08/2024 05:00,0,0,184,49900,0,0,222600,0,0,2136,0
11/08/2024 05:02,0,0,184,50000,0,0,222600,0,0,2136,0
11/08/2024 05:03,0,0,184,50000,0,0,222600,0,0,2136,0
11/08/2024 05:05,0,0,184,49900,0,0,222600,0,0,2136,0
11/08/2024 05:06,0,0,184,49900,0,0,222600,0,0,2136,0
11/08/2024 05:08,0,0,184,49900,0,0,222500,0,0,2136,0
11/08/2024 05:09,0,0,184,50000,0,0,222600,0,0,2136,0
11/08/2024 05:11,0,0,184,50000,0,0,222600,0,0,2136,0
11/08/2024 05:12,0,0,184,49900,0,0,222600,0,0,2136,0
11/08/2024 05:14,0,0,184,49900,0,0,222600,0,0,2136,0
11/08/2024 05:15,0,0,184,50000,0,0,222500,0,0,2136,0
11/08/2024 05:17,0,0,184,49900,0,0,222600,0,0,2136,0
11/08/2024 05:18,0,0,184,49900,0,0,222500,0,0,2136,0
11/08/2024 05:20,0,0,184,49900,0,0,222500,0,0,2136,0
11/08/2024 05:21,0,0,184,49900,0,0,222300,0,0,2136,0
11/08/2024 05:23,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 05:24,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 05:26,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 05:27,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 05:29,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 05:30,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 05:32,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 05:33,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 05:35,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 05:36,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 05:38,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 05:39,0,0,184,50000,0,0,222400,0,0,2136,0
11/08/2024 05:41,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 05:42,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 05:44,0,0,184,50000,0,0,222400,0,0,2136,0
11/08/2024 05:45,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 05:47,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 05:48,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 05:50,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 05:51,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 05:53,0,0,184,50000,0,0,222400,0,0,2136,0
11/08/2024 05:54,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 05:56,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 05:57,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 05:59,0,0,184,50000,0,0,222400,0,0,2136,0
11/08/2024 06:00,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 06:02,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 06:03,0,0,184,50000,0,0,222400,0,0,2136,0
11/08/2024 06:05,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 06:06,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 06:08,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 06:09,0,0,184,50000,0,0,222400,0,0,2136,0
11/08/2024 06:11,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 06:12,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 06:14,0,0,184,50000,0,0,222400,0,0,2136,0
11/08/2024 06:15,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 06:17,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 06:18,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 06:20,0,0,184,50000,0,0,222400,0,0,2136,0
11/08/2024 06:21,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 06:23,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 06:24,0,0,184,50000,0,0,222400,0,0,2136,0
11/08/2024 06:26,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 06:27,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 06:29,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 06:30,0,0,184,49900,0,0,222500,0,0,2136,0
11/08/2024 06:32,0,0,184,49900,0,0,222500,0,0,2136,0
11/08/2024 06:33,0,0,184,49900,0,0,222500,0,0,2136,0
11/08/2024 06:35,0,0,184,49900,0,0,222500,0,0,2136,0
11/08/2024 06:36,0,0,184,49900,0,0,222500,0,0,2136,0
11/08/2024 06:38,0,0,184,49900,0,0,222500,0,0,2136,0
11/08/2024 06:39,0,0,184,50000,0,0,222400,0,0,2136,0
11/08/2024 06:41,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 06:42,0,0,184,49900,0,0,222500,0,0,2136,0
11/08/2024 06:44,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 06:45,0,0,184,49900,0,0,222300,0,0,2136,0
11/08/2024 06:47,0,0,184,49900,0,0,222300,0,0,2136,0
11/08/2024 06:48,0,0,184,49900,0,0,222300,0,0,2136,0
11/08/2024 06:50,0,0,184,49900,0,0,222300,0,0,2136,0
11/08/2024 06:51,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 06:53,0,0,184,49900,0,0,222400,0,0,2136,0
11/08/2024 15:29,0,42,184,49900,5,560,222600,0,0,2136,0
11/08/2024 15:30,0,42,185,49900,5,560,222600,1,12,2148,0
11/08/2024 15:32,0,42,185,50000,5,550,222600,0,0,2148,0
11/08/2024 15:33,0,42,185,49900,5,550,222600,0,0,2148,0
11/08/2024 15:35,0,41,185,49900,5,550,222500,0,0,2148,0
11/08/2024 15:36,0,41,185,49900,5,560,222600,0,0,2148,0
11/08/2024 15:38,0,42,185,49900,5,530,222600,0,0,2148,0
11/08/2024 15:39,0,41,185,50000,5,550,222600,0,0,2148,0
11/08/2024 15:41,0,41,186,49900,5,550,222500,1,12,2160,0
11/08/2024 15:42,0,41,186,49900,5,550,222500,0,0,2160,0
11/08/2024 15:44,0,41,186,49900,5,550,222500,0,0,2160,0
11/08/2024 15:45,0,41,186,50000,5,550,223100,0,0,2160,0
11/08/2024 15:47,0,41,186,49900,5,550,223100,0,0,2160,0
12/08/2024 06:14,0,42,186,49900,5,560,222700,0,0,2160,0
12/08/2024 06:15,0,42,186,50000,5,560,222700,0,0,2160,0
12/08/2024 06:17,0,42,186,50000,5,550,222600,0,0,2160,0
12/08/2024 06:18,0,41,186,49900,5,560,222600,0,0,2160,0
12/08/2024 06:20,0,41,186,49900,5,560,222700,0,0,2160,0
12/08/2024 06:21,0,0,186,49900,0,0,222700,0,0,2160,0
12/08/2024 06:23,0,0,186,49900,0,0,222600,0,0,2160,0
12/08/2024 06:24,0,0,186,49900,0,0,222600,0,0,2160,0
12/08/2024 06:26,0,0,186,49900,0,0,222600,0,0,2160,0
12/08/2024 06:27,0,0,186,49900,0,0,222700,0,0,2160,0
12/08/2024 06:29,0,0,186,49900,0,0,222600,0,0,2160,0
12/08/2024 06:30,0,0,186,49900,0,0,222600,0,0,2160,0
12/08/2024 06:32,0,0,186,49900,0,0,222600,0,0,2160,0
12/08/2024 06:33,0,0,186,49900,0,0,222600,0,0,2160,0
12/08/2024 06:35,0,0,186,49900,0,0,222600,0,0,2160,0
12/08/2024 06:36,0,0,186,49900,0,0,222600,0,0,2160,0
12/08/2024 06:38,0,0,186,49900,0,0,222600,0,0,2160,0
12/08/2024 06:39,0,0,186,49900,0,0,222600,0,0,2160,0
12/08/2024 06:41,0,0,186,49900,0,0,222600,0,0,2160,0
12/08/2024 06:42,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 06:44,0,0,186,50000,0,0,222500,0,0,2160,0
12/08/2024 06:45,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 06:47,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 06:48,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 06:50,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 06:51,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 06:53,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 06:54,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 06:56,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 06:57,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 06:59,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 07:00,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 07:02,0,0,186,50000,0,0,222500,0,0,2160,0
12/08/2024 07:03,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 07:05,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 07:06,0,0,186,50000,0,0,222500,0,0,2160,0
12/08/2024 07:08,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 07:09,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 07:11,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 07:12,0,0,186,50000,0,0,222500,0,0,2160,0
12/08/2024 07:14,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 07:15,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 07:17,0,0,186,50000,0,0,222500,0,0,2160,0
12/08/2024 07:18,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 07:20,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 07:21,0,0,186,50000,0,0,222500,0,0,2160,0
12/08/2024 07:23,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 07:24,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 07:26,0,0,186,50000,0,0,222500,0,0,2160,0
12/08/2024 07:27,0,0,186,49900,0,0,222500,0,0,2160,0
12/08/2024 15:18,0,42,186,49900,5,570,222700,0,0,2160,0
12/08/2024 15:20,0,42,186,50000,5,560,222600,0,0,2160,0
12/08/2024 15:21,0,42,187,49900,5,550,222700,1,12,2172,0
12/08/2024 15:23,0,42,187,49900,5,550,222700,0,0,2172,0
12/08/2024 16:08,0,42,187,49900,5,570,223100,0,0,2172,0
12/08/2024 16:09,0,41,187,50000,5,570,223100,0,0,2172,0
13/08/2024 07:13,0,42,187,50000,5,550,222700,0,0,2172,0
13/08/2024 07:14,0,42,187,49900,5,550,222700,0,0,2172,0
13/08/2024 07:16,0,42,187,49900,5,550,222700,0,0,2172,0
13/08/2024 07:17,0,41,188,49900,5,560,222700,1,12,2184,0
13/08/2024 07:19,0,41,188,49900,5,550,222700,0,0,2184,0
13/08/2024 07:20,0,41,188,49900,5,550,222700,0,0,2184,0
13/08/2024 07:22,0,41,188,49900,5,550,222700,0,0,2184,0
13/08/2024 07:23,0,41,188,50000,5,550,222700,0,0,2184,0
13/08/2024 07:25,0,41,188,50000,5,550,222600,0,0,2184,0
13/08/2024 07:26,0,41,188,50000,5,550,222700,0,0,2184,0
13/08/2024 07:28,0,41,188,50000,5,550,222600,0,0,2184,0
13/08/2024 07:29,0,41,188,50000,5,550,222600,0,0,2184,0
13/08/2024 07:31,0,41,189,49900,5,550,222600,1,12,2196,0
13/08/2024 07:32,0,0,189,49900,0,0,222600,0,0,2196,0
13/08/2024 07:34,0,0,189,49900,0,0,222600,0,0,2196,0
13/08/2024 07:35,0,0,189,50000,0,0,222600,0,0,2196,0
13/08/2024 07:37,0,0,189,49900,0,0,222600,0,0,2196,0
13/08/2024 07:38,0,0,189,49900,0,0,222600,0,0,2196,0
13/08/2024 07:40,0,0,189,49900,0,0,222500,0,0,2196,0
13/08/2024 07:41,0,0,189,49900,0,0,222500,0,0,2196,0
13/08/2024 07:43,0,0,189,50000,0,0,222500,0,0,2196,0
13/08/2024 07:44,0,0,189,49900,0,0,222500,0,0,2196,0
13/08/2024 07:46,0,0,189,49900,0,0,222500,0,0,2196,0
13/08/2024 07:47,0,0,189,49900,0,0,222500,0,0,2196,0
13/08/2024 07:49,0,0,189,49900,0,0,222600,0,0,2196,0
13/08/2024 07:50,0,0,189,49900,0,0,222500,0,0,2196,0
13/08/2024 07:52,0,0,189,50000,0,0,222500,0,0,2196,0
13/08/2024 07:53,0,0,189,49900,0,0,222500,0,0,2196,0
13/08/2024 07:55,0,0,189,49900,0,0,222500,0,0,2196,0
13/08/2024 15:44,0,42,189,49900,5,560,222600,0,0,2196,0
13/08/2024 15:46,0,42,189,50000,5,560,222600,0,0,2196,0
13/08/2024 15:47,0,42,189,49900,5,550,222600,0,0,2196,0
13/08/2024 15:49,0,0,189,49900,0,0,222600,0,0,2196,0
13/08/2024 15:50,0,0,189,49900,0,0,222600,0,0,2196,0
13/08/2024 15:52,0,0,189,49900,0,0,222600,0,0,2196,0
13/08/2024 16:05,0,42,189,49900,5,530,223700,0,0,2196,0
13/08/2024 16:07,0,41,189,49900,5,570,223100,0,0,2196,0
14/08/2024 06:23,0,0,189,50000,0,0,222700,0,0,2196,0
